Tick,Quality,type,Task
5491.3,14.225697260639485,Order350-9,Task 33896
5493.3,19.494333495354013,Order350-4,Task 33891
5494.3,17.086500493914464,Order349-7,Task 33903
5494.3,16.20808077151129,Order350-5,Task 33892
5498.3,7.542655537418272,Order350-1,Task 33888
5498.3,6.727995771191993,Order350-6,Task 33893
5501.3,9.014275900984433,Order349-3,Task 33899
5501.3,14.936823666754433,Order349-2,Task 33898
5501.3,13.960680138503289,Order349-4,Task 33900
5504.3,14.508371434671108,Order350-3,Task 33890
5509.3,15.590598641830061,Order349-6,Task 33902
5512.3,20.787027154676263,Order349-8,Task 33904
5514.3,15.325715899239015,Order345-8,Task 33914
5515.3,10.002258549294895,Order349-1,Task 33897
5515.3,13.96555032757807,Order349-9,Task 33905
5516.3,11.958915022907167,Order349-5,Task 33901
5516.3,13.883154448235688,Order349-10,Task 33906
5517.3,22.7746159412769,Order345-4,Task 33910
5521.3,15.810476947088034,Order345-7,Task 33913
5522.3,17.609703635819656,Order345-3,Task 33909
5523.3,19.66823578577338,Order345-10,Task 33916
5524.3,11.317696554633752,Order345-5,Task 33911
5527.3,20.857128478563816,Order351-10,Task 33926
5529.3,8.88505026055094,Order345-2,Task 33908
5529.3,19.505909775615763,Order351-6,Task 33922
5533.3,4.574555336854414,Order345-1,Task 33907
5538.3,22.215052451682638,Order345-6,Task 33912
5539.3,15.10816482442669,Order351-5,Task 33921
5540.3,20.24967993705506,Order351-8,Task 33924
5542.3,14.126806520028003,Order351-1,Task 33917
5544.3,17.240314209255406,Order351-4,Task 33920
5548.3,4.97704306575002,Order353-1,Task 33927
5549.3,8.408847634349552,Order345-9,Task 33915
5549.3,13.602177937359876,Order351-3,Task 33919
5549.3,18.11059827181457,Order351-7,Task 33923
5553.3,14.982137259296048,Order351-2,Task 33918
5555.3,6.93078816939476,Order353-10,Task 33936
5558.3,14.24727113856289,Order351-9,Task 33925
5562.3,5.000865399389662,Order353-3,Task 33929
5566.3,6.505290093060508,Order350-7,Task 33953
5567.3,11.906124268497225,Order353-5,Task 33931
5573.3,26.480166303723895,Order353-8,Task 33934
5574.3,14.956428487927017,Order353-6,Task 33932
5575.3,13.92245074404275,Order353-4,Task 33930
5578.3,20.000745650217166,Order353-7,Task 33933
5579.3,17.613832137136313,Order353-9,Task 33935
5581.3,15.460479393892195,Order353-2,Task 33928
5583.3,11.381474066219225,Order350-1,Task 33947
5584.3,13.93681255926962,Order347-8,Task 33944
5587.3,18.738314959398036,Order347-5,Task 33941
5590.3,16.130441446703575,Order347-3,Task 33939
5590.3,20.09314903362409,Order347-7,Task 33943
5592.3,21.447287527363237,Order347-1,Task 33937
5593.3,8.511403993790108,Order347-9,Task 33945
5596.3,8.164457872661716,Order350-8,Task 33954
5601.3,22.021697048461764,Order350-4,Task 33950
5602.3,10.418870992158148,Order350-5,Task 33951
5603.3,12.587259815556356,Order350-2,Task 33948
5603.3,15.300552387537477,Order350-9,Task 33955
5605.3,17.062129607872176,Order347-6,Task 33942
5607.3,1.5155864658072877,Order350-6,Task 33952
5609.3,7.085084725669726,Order347-4,Task 33940
5609.3,16.263781492475673,Order347-2,Task 33938
5611.3,17.805022564115795,Order350-3,Task 33949
5614.3,16.147569014625184,Order354-9,Task 33964
5615.3,20.91134362750019,Order347-10,Task 33946
5616.3,16.342344591596753,Order354-10,Task 33965
5617.3,21.215702133571266,Order354-5,Task 33960
5621.3,17.75787381009988,Order349-4,Task 33969
5621.3,17.690166915685495,Order349-5,Task 33970
5628.3,20.176992990874446,Order349-7,Task 33972
5629.3,15.298874708059122,Order354-3,Task 33958
5630.3,20.757252949540906,Order354-7,Task 33962
5632.3,12.582106314185104,Order349-2,Task 33967
5632.3,25.390153938393187,Order349-8,Task 33973
5633.3,12.087963494728623,Order354-2,Task 33957
5635.3,12.190108223153086,Order349-9,Task 33974
5635.3,8.716457857635834,Order349-3,Task 33968
5636.3,23.548855685484817,Order349-10,Task 33975
5638.3,16.399602427844645,Order349-1,Task 33966
5639.3,14.833021776696045,Order349-6,Task 33971
5640.3,9.050353166115235,Order354-4,Task 33959
5642.3,14.04125183085849,Order354-1,Task 33956
5644.3,17.925666464518667,Order349-10,Task 33985
5645.3,13.51880860948184,Order349-7,Task 33982
5646.3,23.148456314866554,Order354-6,Task 33961
5646.3,12.98537973115118,Order349-3,Task 33978
5649.3,17.06789834096769,Order354-8,Task 33963
5649.3,8.93176113829258,Order349-9,Task 33984
5652.3,19.775543786143253,Order349-4,Task 33979
5652.3,18.1982080149974,Order354-1,Task 33986
5656.3,11.417456005907825,Order349-5,Task 33980
5659.3,19.49069728392434,Order349-8,Task 33983
5660.3,16.682644369251292,Order354-4,Task 33989
5660.3,16.73036026449111,Order349-2,Task 33977
5666.3,13.591226354678808,Order349-1,Task 33976
5667.3,15.745782671847586,Order349-6,Task 33981
5668.3,13.244459790674206,Order354-10,Task 33995
5674.3,22.845554146024792,Order354-6,Task 33991
5674.3,12.871783427861114,Order354-3,Task 33988
5677.3,15.846922255022642,Order354-8,Task 33993
5677.3,21.969014591733984,Order354-7,Task 33992
5678.3,12.117965219618847,Order354-2,Task 33987
5680.3,5.702384060583817,Order349-3,Task 33998
5681.3,14.379362214650266,Order354-9,Task 33994
5681.3,20.97927200628832,Order349-10,Task 34005
5683.3,15.987775316298048,Order354-5,Task 33990
5684.3,17.635946932582737,Order349-4,Task 33999
5687.3,12.271161829822223,Order349-9,Task 34004
5688.3,15.989829771339151,Order349-5,Task 34000
5690.3,22.339320062321352,Order349-7,Task 34002
5690.3,11.569353924567288,Order349-1,Task 33996
5692.3,12.424943731857617,Order349-2,Task 33997
5693.3,25.916456228642858,Order348-9,Task 34014
5694.3,21.305686744676215,Order349-8,Task 34003
5699.3,8.578512987558666,Order349-6,Task 34001
5703.3,21.78855324715084,Order348-5,Task 34010
5706.3,20.27605989969217,Order348-6,Task 34011
5709.3,12.675868895987254,Order348-4,Task 34009
5715.3,11.97932534342165,Order348-10,Task 34015
5716.3,24.887396960354685,Order349-8,Task 34023
5718.3,10.425865621046082,Order348-1,Task 34006
5719.3,13.770395102165201,Order349-9,Task 34024
5721.3,20.77159405392221,Order348-8,Task 34013
5723.3,12.793473724437582,Order349-5,Task 34020
5723.3,17.523217675685153,Order348-7,Task 34012
5725.3,14.190297888541986,Order348-3,Task 34008
5728.3,13.888669325190264,Order349-1,Task 34016
5728.3,13.561644051097435,Order349-3,Task 34018
5730.3,12.46946766786836,Order349-7,Task 34022
5730.3,17.46379073409596,Order349-10,Task 34025
5731.3,14.362607791175503,Order349-6,Task 34021
5732.3,11.4042135510866,Order348-2,Task 34007
5735.3,10.994351363892637,Order349-2,Task 34017
5735.3,15.60359386890619,Order353-7,Task 34032
5736.3,20.381080784613054,Order349-4,Task 34019
5736.3,10.539063388166795,Order353-1,Task 34026
5739.3,16.96838333045874,Order353-2,Task 34027
5741.3,4.713905610011821,Order353-10,Task 34035
5742.3,21.401208657702252,Order353-8,Task 34033
5744.3,17.893936253934093,Order353-4,Task 34029
5747.3,13.833188404094122,Order353-6,Task 34031
5748.3,9.770744466684954,Order353-3,Task 34028
5756.3,10.968457464787186,Order353-5,Task 34030
5761.3,15.929429598369648,Order353-9,Task 34034
5763.3,18.11879447625242,Order353-2,Task 34037
5768.3,8.12705850024388,Order353-10,Task 34045
5771.3,14.58953006475438,Order353-5,Task 34040
5775.3,4.866850690329512,Order353-3,Task 34038
5775.3,17.482586373963677,Order353-9,Task 34044
5775.3,8.294886099770503,Order353-1,Task 34036
5777.3,21.384717428516048,Order353-8,Task 34043
5778.3,14.947952125218313,Order353-6,Task 34041
5778.3,28.797606808704234,Order345-10,Task 34055
5780.3,11.991633960038648,Order345-1,Task 34046
5780.3,16.98851017029043,Order351-1,Task 34056
5784.3,13.290460478988141,Order353-4,Task 34039
5785.3,12.637316090798237,Order345-3,Task 34048
5786.3,17.277517315768225,Order345-6,Task 34051
5787.3,16.775516727042294,Order345-7,Task 34052
5787.3,3.756674572770563,Order345-5,Task 34050
5787.3,16.178851446213017,Order353-7,Task 34042
5788.3,19.32343640640682,Order345-4,Task 34049
5788.3,20.14635391821228,Order351-8,Task 34063
5789.3,30.29245478021941,Order351-10,Task 34065
5789.3,14.777750003532795,Order345-8,Task 34053
5792.3,8.713348758732224,Order350-1,Task 34066
5792.3,11.686234674896083,Order345-2,Task 34047
5796.3,11.798916274754486,Order350-7,Task 34072
5796.3,10.453859261891706,Order345-9,Task 34054
5796.3,20.70292840356789,Order351-3,Task 34058
5797.3,9.286405618174534,Order351-4,Task 34059
5799.3,20.541647532363005,Order351-6,Task 34061
5805.3,13.99836465819782,Order351-5,Task 34060
5807.3,17.063215284424366,Order351-9,Task 34064
5809.3,12.325174940993854,Order351-2,Task 34057
5814.3,14.533846247534719,Order350-5,Task 34070
5816.3,20.61883676546448,Order350-9,Task 34074
5816.3,15.17538668679563,Order350-2,Task 34067
5817.3,19.375044437076888,Order351-7,Task 34062
5818.3,10.293407780831048,Order350-4,Task 34069
5819.3,6.085160948270296,Order350-8,Task 34073
5822.3,4.6578971234134,Order350-6,Task 34071
5825.3,14.92401851050809,Order349-3,Task 34077
5825.3,24.09866499006068,Order349-7,Task 34081
5826.3,14.297865301825391,Order349-2,Task 34076
5826.3,16.31623357113549,Order349-4,Task 34078
5826.3,20.430544071901778,Order350-3,Task 34068
5827.3,15.485892831544621,Order349-10,Task 34084
5830.3,15.974876024918629,Order349-9,Task 34083
5833.3,18.46489517909791,Order349-1,Task 34075
5833.3,17.362391193651497,Order347-7,Task 34091
5834.3,15.15402849170221,Order349-6,Task 34080
5837.3,14.030646031437822,Order349-8,Task 34082
5838.3,17.480551176063678,Order347-1,Task 34085
5842.3,8.037535223357436,Order349-5,Task 34079
5843.3,13.471112113916233,Order347-2,Task 34086
5844.3,15.432273896562345,Order347-5,Task 34089
5845.3,12.84755582743425,Order347-3,Task 34087
5845.3,17.193669670778696,Order347-6,Task 34090
5845.3,17.703762806528804,Order347-10,Task 34094
5855.3,8.366390527234383,Order347-8,Task 34092
5855.3,19.99490042972556,Order348-5,Task 34099
5856.3,11.543429101766764,Order347-4,Task 34088
5857.3,21.36373006081525,Order348-8,Task 34102
5860.3,21.932672016737502,Order348-9,Task 34103
5864.3,10.067939009569937,Order347-9,Task 34093
5867.3,22.92138509611568,Order348-6,Task 34100
5873.3,15.418908894144483,Order348-1,Task 34095
5875.3,19.029913909758555,Order348-6,Task 34110
5875.3,3.3209122778104447,Order348-4,Task 34098
5881.3,21.54333795358174,Order348-9,Task 34113
5883.3,15.914917009838934,Order348-7,Task 34101
5885.3,13.867958013695343,Order348-3,Task 34097
5886.3,14.928172715454393,Order348-2,Task 34096
5891.3,13.484638782951201,Order348-10,Task 34104
5891.3,21.05309770085961,Order348-5,Task 34109
5896.3,7.7053327035133234,Order348-2,Task 34106
5906.3,12.498891560567518,Order348-4,Task 34108
5911.3,11.850811324526227,Order348-10,Task 34114
5913.3,16.508483347038368,Order348-8,Task 34112
5914.3,9.404456899328997,Order348-1,Task 34105
5915.3,11.958366813989983,Order346-5,Task 34119
5918.3,15.188975752486328,Order348-7,Task 34111
5921.3,14.29729561312216,Order346-1,Task 34115
5922.3,12.208682322034731,Order348-3,Task 34107
5923.3,14.068298279439535,Order346-6,Task 34120
5926.3,14.558605833485373,Order346-9,Task 34123
5927.3,9.775304801098907,Order346-8,Task 34122
5930.3,10.930207432429615,Order346-4,Task 34118
5933.3,8.802567456703436,Order346-10,Task 34124
5933.3,19.001433872713058,Order346-7,Task 34121
5934.3,10.578851402367837,Order349-1,Task 34125
5936.3,13.524236045071493,Order349-9,Task 34133
5937.3,23.01812307365426,Order349-7,Task 34131
5940.3,8.137018240567153,Order346-2,Task 34116
5943.3,10.39347390524379,Order346-3,Task 34117
5947.3,17.82669825991903,Order349-4,Task 34128
5948.3,13.107355987437597,Order349-6,Task 34130
5950.3,10.652512893153336,Order349-3,Task 34127
5951.3,18.286483954791496,Order349-8,Task 34132
5952.3,11.792837173430392,Order349-2,Task 34126
5954.3,15.054662468288672,Order346-9,Task 34143
5955.3,18.90822191447334,Order346-1,Task 34135
5956.3,20.529474351357855,Order349-10,Task 34134
5959.3,8.19356527397494,Order349-5,Task 34129
5959.3,4.0725485081134405,Order346-2,Task 34136
5961.3,15.016368370660897,Order348-6,Task 34150
5962.3,12.220103665102442,Order346-10,Task 34144
5962.3,26.72012258155823,Order346-7,Task 34141
5964.3,14.569521872925844,Order346-5,Task 34139
5966.3,11.596522919009237,Order346-4,Task 34138
5972.3,6.878897227705556,Order346-3,Task 34137
5972.3,11.882568991165762,Order346-6,Task 34140
5975.3,21.503012169490507,Order348-5,Task 34149
5976.3,2.5556213456591186,Order346-8,Task 34142
5981.3,22.40057632237532,Order348-9,Task 34153
5986.3,12.825341690128182,Order348-3,Task 34147
5987.3,9.371881094038931,Order348-2,Task 34146
5990.3,16.60247379761602,Order348-8,Task 34152
5996.3,7.44890791020177,Order348-1,Task 34145
5998.3,8.87979745952124,Order348-4,Task 34148
