Tick,Quality,type,Task
5370.3,11.70358960825015,Order345-4,Task 24786
5373.3,14.917432878273717,Order345-6,Task 24788
5385.3,19.06571956438417,Order353-1,Task 24793
5385.3,28.363693927459657,Order353-9,Task 24801
5387.3,26.128455295351543,Order353-2,Task 24794
5387.3,17.88695124372225,Order353-8,Task 24800
5389.3,24.53592615172448,Order353-4,Task 24796
5390.3,15.286962377332106,Order353-5,Task 24797
5395.3,28.72403817375632,Order345-4,Task 24806
5396.0,10.83715169223308,Order346-1,Task 24813
5396.3,24.334445863809393,Order346-5,Task 24817
5397.0,21.004547152462766,Order346-6,Task 24818
5397.3,19.663082343936924,Order346-4,Task 24816
5401.3,22.110915878539622,Order345-6,Task 24808
5404.3,19.963387931095085,Order346-1,Task 24823
5405.3,23.863143211304653,Order346-5,Task 24827
5406.3,21.575414506868647,Order346-6,Task 24828
5407.3,21.424925885154988,Order346-4,Task 24826
5408.3,15.681525442414003,Order346-1,Task 24833
5409.3,22.564158564265814,Order346-5,Task 24837
5411.3,21.784408192536638,Order346-6,Task 24838
5414.3,19.813028673980654,Order346-4,Task 24836
5414.3,16.00737034982205,Order348-9,Task 24851
5414.3,20.783493328584644,Order348-10,Task 24852
5416.3,22.33732336538329,Order348-6,Task 24848
5417.3,27.002479110066545,Order348-1,Task 24843
5418.0,16.32414718806338,Order346-1,Task 24853
5418.3,22.091858215293698,Order348-3,Task 24845
5418.3,22.055151553795984,Order346-5,Task 24857
5419.0,22.642985748026234,Order346-6,Task 24858
5419.3,17.415928463371213,Order346-4,Task 24856
5419.3,17.48758762320597,Order348-4,Task 24846
5419.3,28.879186260248957,Order348-2,Task 24844
5447.3,20.147576637027484,Order351-8,Task 24870
5448.3,19.80066976133093,Order351-1,Task 24863
5449.3,31.228387620266723,Order351-2,Task 24864
5451.3,7.0029201799464795,Order351-4,Task 24866
5451.3,17.816700920994453,Order351-10,Task 24872
5453.3,12.212617013847556,Order351-6,Task 24868
5454.3,11.988202301388744,Order351-9,Task 24871
5455.3,22.909372296424102,Order351-5,Task 24867
5455.3,19.640990102905015,Order351-7,Task 24869
5456.0,13.6745256717204,Order346-1,Task 24873
5456.3,22.16769555287117,Order346-5,Task 24877
5456.3,15.434958825180134,Order351-3,Task 24865
5457.0,19.638192494689026,Order346-6,Task 24878
5457.3,17.40918217284619,Order346-4,Task 24876
5478.0,18.130589241173425,Order354-2,Task 24884
5478.0,19.41171203704691,Order354-10,Task 24892
5479.0,22.5301719741501,Order354-1,Task 24883
5479.3,21.629494582078273,Order354-9,Task 24891
5480.3,16.150313931580513,Order354-5,Task 24887
5481.0,19.997767923672672,Order354-3,Task 24885
5481.0,27.850599141837822,Order354-6,Task 24888
5481.3,20.798878032801483,Order354-4,Task 24886
5481.3,7.387702397458658,Order354-7,Task 24889
5482.3,20.80126758424137,Order354-8,Task 24890
5485.3,18.48961287570996,Order354-10,Task 24902
5485.3,20.69895342240322,Order354-2,Task 24894
5487.3,6.7942198916329914,Order354-1,Task 24893
5488.3,24.799827805709725,Order354-9,Task 24901
5490.3,17.459007519258204,Order354-5,Task 24897
5491.3,23.152979540581995,Order354-3,Task 24895
5491.3,20.07545418335947,Order354-6,Task 24898
5492.3,34.57489923684273,Order354-7,Task 24899
5492.3,26.494267393587073,Order354-4,Task 24896
5493.0,20.028506654941324,Order349-9,Task 24911
5493.0,17.658692126232985,Order349-2,Task 24904
5493.3,19.440256824947753,Order349-10,Task 24912
5494.3,17.051870734161206,Order349-7,Task 24909
5494.3,18.653864065595148,Order349-1,Task 24903
5494.3,16.658974308716463,Order354-8,Task 24900
5496.3,11.785440586686445,Order349-8,Task 24910
5497.3,21.957631682449968,Order352-8,Task 24920
5498.3,19.962222859380375,Order352-5,Task 24917
5498.3,16.404766304559033,Order352-4,Task 24916
5499.0,12.873999874825735,Order352-3,Task 24915
5499.3,18.717331585967237,Order352-7,Task 24919
5500.0,17.767808466378234,Order352-2,Task 24914
5501.0,16.99429658538395,Order352-1,Task 24913
5510.0,16.75507005018745,Order347-6,Task 24927
5512.0,21.508329955143605,Order347-2,Task 24923
5512.0,25.874339276395425,Order354-10,Task 24941
5512.0,18.257545136524758,Order354-2,Task 24933
5512.3,24.747868605980948,Order347-7,Task 24928
5513.0,22.787155367289305,Order354-1,Task 24932
5513.0,17.442038783654315,Order347-10,Task 24931
5513.3,13.293925571582161,Order347-1,Task 24922
5513.3,22.073141604117673,Order354-9,Task 24940
5514.0,19.268993586865754,Order347-9,Task 24930
5514.3,21.35197922239545,Order354-5,Task 24936
5514.3,15.71588975984048,Order347-3,Task 24924
5515.0,25.648249632978647,Order354-6,Task 24937
5515.0,18.107011309775892,Order354-3,Task 24934
5515.3,15.147349634011526,Order354-7,Task 24938
5515.3,20.37955386450903,Order354-4,Task 24935
5516.3,16.18902196536265,Order354-8,Task 24939
5519.3,19.87079912752462,Order348-9,Task 24950
5519.3,20.704543684759358,Order348-10,Task 24951
5521.3,21.624856848327553,Order348-6,Task 24947
5522.3,23.626768604374092,Order348-1,Task 24942
5523.3,13.065700303386219,Order348-3,Task 24944
5524.3,17.653873024796827,Order348-4,Task 24945
5524.3,29.87320783072041,Order348-2,Task 24943
5550.3,25.683204930312765,Order352-8,Task 24959
5552.3,25.857335321975725,Order352-5,Task 24956
5552.3,23.075719238844556,Order352-4,Task 24955
5553.3,16.501118464647742,Order352-3,Task 24954
5553.3,17.378840470559272,Order353-1,Task 24961
5553.3,24.854906453126453,Order353-9,Task 24969
5554.3,18.463041738617086,Order353-8,Task 24968
5554.3,18.68451956851655,Order352-7,Task 24958
5554.3,18.529102453764295,Order353-2,Task 24962
5555.3,14.61893536110448,Order352-2,Task 24953
5555.3,12.810168851477092,Order345-4,Task 24974
5555.3,26.802147925989022,Order353-4,Task 24964
5556.0,20.57970179250322,Order353-5,Task 24965
5557.3,14.056938024774654,Order352-1,Task 24952
5561.3,25.85220510462571,Order345-6,Task 24976
5580.3,20.192600317949452,Order350-2,Task 24982
5581.3,20.466982218161995,Order350-8,Task 24988
5582.3,13.663469484993218,Order350-6,Task 24986
5582.3,22.93187409326645,Order350-1,Task 24981
5583.3,25.756685009096127,Order350-7,Task 24987
5585.3,12.32452929426341,Order350-5,Task 24985
5586.3,23.05398413996309,Order350-9,Task 24989
5588.3,14.667583913586299,Order350-4,Task 24984
5588.3,18.169537538077083,Order350-3,Task 24983
5608.0,18.90051438733044,Order354-2,Task 24991
5608.0,31.581307502874814,Order354-10,Task 24999
5609.0,23.394881926202185,Order354-1,Task 24990
5609.3,23.93771787869756,Order354-9,Task 24998
5610.3,20.759684151926844,Order354-5,Task 24994
5611.0,28.342360110188764,Order354-6,Task 24995
5611.0,22.161235174768795,Order354-3,Task 24992
5611.3,14.780900691925563,Order354-7,Task 24996
5611.3,22.355607334682443,Order354-4,Task 24993
5612.3,9.935274709260746,Order354-8,Task 24997
5636.0,19.81854860291765,Order354-10,Task 25009
5636.0,13.955115667510508,Order354-2,Task 25001
5637.0,15.496714099868584,Order354-1,Task 25000
5637.3,25.640027762981536,Order354-9,Task 25008
5638.3,21.218028212337725,Order354-5,Task 25004
5639.0,30.670114972063566,Order354-6,Task 25005
5639.0,19.789959363791603,Order354-3,Task 25002
5639.3,22.633699223239727,Order354-4,Task 25003
5639.3,24.423055089019577,Order354-7,Task 25006
5640.3,15.188721564014216,Order354-8,Task 25007
5641.0,18.855073651732827,Order354-10,Task 25019
5641.0,25.60107382051183,Order354-2,Task 25011
5642.0,7.534380232378354,Order354-1,Task 25010
5642.3,18.52474273556715,Order354-9,Task 25018
5643.3,23.059148748778576,Order354-5,Task 25014
5644.0,17.591183385845284,Order354-3,Task 25012
5644.0,28.050846917779893,Order354-6,Task 25015
5644.3,20.10691557203352,Order354-4,Task 25013
5644.3,27.943968246302635,Order354-7,Task 25016
5645.3,18.743155453622784,Order354-8,Task 25017
5647.3,20.232119917412913,Order352-8,Task 25037
5648.3,19.4888831350513,Order352-5,Task 25034
5648.3,19.943019599806973,Order352-4,Task 25033
5649.0,18.588775457262802,Order352-3,Task 25032
5649.3,11.786344687499206,Order352-7,Task 25036
5650.0,14.558280484475647,Order352-2,Task 25031
5650.3,15.90989999236619,Order353-1,Task 25020
5650.3,17.056642868245795,Order353-9,Task 25028
5651.0,17.530965299660412,Order352-1,Task 25030
5652.3,15.997810843798682,Order353-2,Task 25021
5652.3,6.710131614703148,Order353-8,Task 25027
5653.3,33.35415378774376,Order345-4,Task 25042
5654.3,27.417463210422238,Order353-4,Task 25023
5655.3,16.735797713440405,Order353-5,Task 25024
5659.3,23.504308184108105,Order345-6,Task 25044
5661.3,27.83982020785436,Order353-9,Task 25057
5661.3,21.548235794631633,Order353-1,Task 25049
5662.3,20.1616189765276,Order353-2,Task 25050
5662.3,18.98517596892809,Order353-8,Task 25056
5663.3,24.541019789195836,Order353-4,Task 25052
5663.3,17.798350473256697,Order350-2,Task 25060
5664.0,20.679360770546086,Order353-5,Task 25053
5664.3,14.262773186667932,Order350-8,Task 25066
5665.3,30.12690073853784,Order350-1,Task 25059
5665.3,21.904276030431124,Order350-6,Task 25064
5666.3,25.074110481999288,Order350-7,Task 25065
5668.3,17.072081871855453,Order350-5,Task 25063
5669.3,10.785341057649289,Order350-9,Task 25067
5671.3,23.880514732843153,Order350-4,Task 25062
5671.3,19.264095218927263,Order350-3,Task 25061
5675.0,24.68502422071046,Order354-2,Task 25069
5675.0,20.40590841396639,Order354-10,Task 25077
5675.0,12.274816988303558,Order350-2,Task 25079
5675.3,16.391090964968097,Order350-8,Task 25085
5676.0,17.795936152998046,Order350-6,Task 25083
5676.0,20.44092219439784,Order351-8,Task 25094
5676.0,20.2932355372856,Order350-1,Task 25078
5676.0,23.97131777489029,Order354-1,Task 25068
5676.3,32.28166576110714,Order354-9,Task 25076
5676.3,22.75704181486487,Order350-7,Task 25084
5676.3,22.734994514983796,Order351-1,Task 25087
5677.0,24.832896557342586,Order351-2,Task 25088
5677.3,18.179456074507446,Order354-5,Task 25072
5677.3,14.533868769184032,Order350-5,Task 25082
5678.0,20.499165291482793,Order354-3,Task 25070
5678.0,19.317510789079513,Order354-6,Task 25073
5678.0,32.150487070037194,Order350-9,Task 25086
5678.0,20.077649501353008,Order351-4,Task 25090
5678.0,14.707112812254024,Order351-10,Task 25096
5678.3,25.689645837565735,Order354-4,Task 25071
5678.3,19.558051774634798,Order354-7,Task 25074
5679.0,22.449609963600665,Order350-3,Task 25080
5679.0,25.621712072495463,Order350-4,Task 25081
5679.0,21.396036373021072,Order351-6,Task 25092
5679.3,13.940426932716894,Order354-8,Task 25075
5679.3,13.955860536705421,Order351-9,Task 25095
5680.0,22.023947610416283,Order351-5,Task 25091
5680.0,29.08558469171165,Order351-7,Task 25093
5680.3,12.201629445608019,Order351-3,Task 25089
5686.0,11.677381793599608,Order348-10,Task 25106
5686.0,15.848296423359544,Order348-9,Task 25105
5687.0,19.562048128393744,Order348-6,Task 25102
5687.3,22.54568623136137,Order348-1,Task 25097
5688.0,13.726541207184649,Order348-3,Task 25099
5688.3,20.210135567397288,Order348-4,Task 25100
5688.3,7.521220967720753,Order348-2,Task 25098
5727.3,12.105658399147792,Order346-1,Task 25107
5728.3,22.240807263549716,Order346-5,Task 25111
5729.3,16.434549379042917,Order346-6,Task 25112
5730.3,14.46800380460276,Order346-4,Task 25110
5738.3,33.8353623954751,Order345-4,Task 25120
5744.3,23.376951163790153,Order345-6,Task 25122
5744.3,22.497289941755458,Order352-8,Task 25134
5746.3,16.86629577324086,Order352-5,Task 25131
5746.3,19.072731141303443,Order352-4,Task 25130
5747.3,19.478990766142203,Order352-3,Task 25129
5748.3,11.445749046580412,Order352-7,Task 25133
5749.3,16.678576805704886,Order352-2,Task 25128
5751.3,22.03147421103161,Order352-1,Task 25127
5777.0,7.445032835474167,Order350-2,Task 25137
5777.3,18.799517207068654,Order350-8,Task 25143
5778.0,16.155423072437777,Order350-1,Task 25136
5778.0,16.864265850131538,Order350-6,Task 25141
5778.3,22.357293531357165,Order350-7,Task 25142
5779.3,15.405051795148388,Order350-5,Task 25140
5780.0,26.174114901991047,Order350-9,Task 25144
5781.0,19.861319315181834,Order350-3,Task 25138
5781.0,18.10778507978307,Order350-4,Task 25139
5790.3,23.437854425673194,Order352-8,Task 25152
5792.3,17.593604903526018,Order352-4,Task 25148
5792.3,20.233387579330945,Order352-5,Task 25149
5793.3,19.0212692980356,Order352-3,Task 25147
5794.3,13.982115117609647,Order352-7,Task 25151
5795.3,20.259766746447404,Order352-2,Task 25146
5797.3,16.47385394534738,Order352-1,Task 25145
5802.3,18.022900163647897,Order354-10,Task 25163
5802.3,12.724905334636997,Order345-4,Task 25167
5802.3,27.906321184012768,Order354-2,Task 25155
5804.3,26.219926008518108,Order354-1,Task 25154
5805.3,16.24992579730467,Order354-9,Task 25162
5805.3,21.33765604914999,Order345-6,Task 25169
5807.3,22.18248728254914,Order354-5,Task 25158
5808.3,28.068458386829192,Order354-6,Task 25159
5808.3,18.084849639403625,Order354-3,Task 25156
5809.3,21.902845310738584,Order354-4,Task 25157
5809.3,27.931931630010446,Order354-7,Task 25160
5811.3,6.513154777081075,Order354-8,Task 25161
5814.3,20.22167934057608,Order347-6,Task 25179
5815.3,22.733300241349923,Order352-8,Task 25191
5816.3,7.459494506118947,Order352-5,Task 25188
5816.3,16.98746565728449,Order352-4,Task 25187
5817.0,18.922843827891352,Order352-3,Task 25186
5817.3,17.941803563464955,Order352-7,Task 25190
5817.3,17.620203324789934,Order350-2,Task 25194
5818.0,16.401496373580834,Order352-2,Task 25185
5818.3,20.691159811795078,Order350-8,Task 25200
5818.3,19.56360570475123,Order347-2,Task 25175
5819.0,18.12185189423643,Order352-1,Task 25184
5819.3,23.33174351795101,Order350-1,Task 25193
5819.3,18.75662056076391,Order347-7,Task 25180
5819.3,18.337277981615976,Order350-6,Task 25198
5820.3,26.54688477823403,Order347-10,Task 25183
5820.3,19.564628207848806,Order347-6,Task 25207
5820.3,24.26468498812785,Order350-7,Task 25199
5821.3,10.581930587932952,Order347-1,Task 25174
5822.3,12.590938721565218,Order350-5,Task 25197
5822.3,16.185119960038744,Order347-9,Task 25182
5823.3,9.169223231535456,Order350-9,Task 25201
5823.3,16.945858229149867,Order347-3,Task 25176
5824.3,16.465883154379583,Order347-2,Task 25203
5825.3,15.990597998547653,Order350-3,Task 25195
5825.3,19.655833898656784,Order347-7,Task 25208
5825.3,12.2377608803748,Order350-4,Task 25196
5827.3,23.65318681388937,Order347-1,Task 25202
5827.3,20.437132524024744,Order347-10,Task 25211
5828.3,26.395500890537797,Order354-10,Task 25221
5828.3,20.503447244912067,Order354-2,Task 25213
5829.3,13.380211698563224,Order347-3,Task 25204
5830.3,9.681851902053973,Order354-1,Task 25212
5831.3,25.105398531229856,Order347-9,Task 25210
5831.3,29.180643233568755,Order354-9,Task 25220
5832.0,14.720467602985376,Order347-6,Task 25227
5833.3,23.565902050269806,Order354-5,Task 25216
5834.0,13.842025866501885,Order347-2,Task 25223
5834.3,17.54438762772808,Order354-3,Task 25214
5834.3,27.69416382270033,Order354-6,Task 25217
5834.3,18.55672749525666,Order347-7,Task 25228
5835.0,26.774851656873462,Order347-10,Task 25231
5835.3,12.140904565520906,Order347-1,Task 25222
5835.3,25.75180515543651,Order354-4,Task 25215
5835.3,7.089807682570406,Order354-7,Task 25218
5836.3,15.049960472442452,Order347-3,Task 25224
5837.3,17.079101258317205,Order354-8,Task 25219
5838.3,18.168308131789107,Order349-9,Task 25240
5838.3,19.33935401082011,Order349-2,Task 25233
5839.3,25.021969757487145,Order349-10,Task 25241
5841.3,24.758890529781265,Order347-9,Task 25230
5841.3,21.94098888796536,Order349-1,Task 25232
5841.3,15.614092718424308,Order349-7,Task 25238
5845.3,11.630861974439549,Order349-8,Task 25239
5851.3,23.019922117614435,Order346-1,Task 25242
5852.3,22.01003712372826,Order346-5,Task 25246
5853.3,18.002730214179,Order346-6,Task 25247
5854.0,21.888577249519223,Order351-8,Task 25259
5854.3,23.26728016090417,Order346-4,Task 25245
5854.3,26.933798473430947,Order351-1,Task 25252
5855.0,27.55624978865429,Order351-2,Task 25253
5856.0,27.182968037619762,Order351-10,Task 25261
5856.0,21.296645664045304,Order351-4,Task 25255
5857.0,18.209136815280953,Order351-6,Task 25257
5857.3,15.55067035430417,Order351-9,Task 25260
5858.0,17.38289717735594,Order351-5,Task 25256
5858.0,18.11964663773192,Order351-7,Task 25258
5858.3,13.817809707824171,Order351-3,Task 25254
5860.0,17.399836643371877,Order346-1,Task 25262
5860.3,21.705313744048357,Order346-5,Task 25266
5861.0,22.042800822246768,Order346-6,Task 25267
5861.3,19.97807412908824,Order346-4,Task 25265
5870.3,11.899238854981505,Order345-4,Task 25275
5875.0,18.59249906161495,Order348-10,Task 25291
5875.0,14.380649394235787,Order348-9,Task 25290
5876.0,22.643185664611185,Order348-6,Task 25287
5876.3,20.3803458889394,Order345-6,Task 25277
5876.3,23.18113513582411,Order348-1,Task 25282
5877.0,21.28795874780738,Order348-3,Task 25284
5877.3,22.479388310555382,Order348-2,Task 25283
5877.3,18.597035334792025,Order348-4,Task 25285
5881.0,18.03950450247128,Order350-2,Task 25293
5881.3,14.697493988761202,Order350-8,Task 25299
5882.0,24.38742660978664,Order350-1,Task 25292
5882.0,25.573709274122564,Order350-6,Task 25297
5882.3,25.738196003846802,Order352-8,Task 25308
5882.3,26.962528843391542,Order350-7,Task 25298
5883.3,13.512628739650125,Order350-5,Task 25296
5883.3,16.320198341683923,Order352-4,Task 25304
5883.3,19.956523366164657,Order352-5,Task 25305
5884.0,18.584611078906242,Order352-3,Task 25303
5884.0,17.782189082695886,Order350-9,Task 25300
5884.3,17.481406407691935,Order352-7,Task 25307
5885.0,16.454830719701974,Order350-3,Task 25294
5885.0,21.665177216468802,Order350-4,Task 25295
5885.0,20.497364258762925,Order352-2,Task 25302
5886.0,16.97028877464185,Order352-1,Task 25301
5892.3,23.812203430960835,Order353-9,Task 25318
5892.3,17.467321491731973,Order353-1,Task 25310
5893.3,14.384442286992806,Order353-2,Task 25311
5893.3,11.149465429856859,Order353-8,Task 25317
5894.3,26.85770703693154,Order353-4,Task 25313
5895.0,16.414663728123617,Order353-5,Task 25314
5896.0,21.160383518848995,Order354-10,Task 25329
5896.0,24.53049897688539,Order354-2,Task 25321
5897.0,16.549439946127713,Order354-1,Task 25320
5897.3,21.85877176867625,Order354-9,Task 25328
5898.3,21.920013655545056,Order354-5,Task 25324
5899.0,19.038256632991057,Order354-3,Task 25322
5899.0,16.192862740718265,Order354-6,Task 25325
5899.3,18.47959536894488,Order354-4,Task 25323
5899.3,30.709543915122367,Order354-7,Task 25326
5900.3,14.48377553845459,Order354-8,Task 25327
5916.0,12.720016034744516,Order346-1,Task 25330
5916.3,23.075602848181905,Order346-5,Task 25334
5917.0,21.16485057987918,Order346-6,Task 25335
5917.3,14.801016785318627,Order346-4,Task 25333
5921.3,21.690622101451748,Order352-8,Task 25347
5922.3,9.867782912651135,Order352-4,Task 25343
5922.3,23.117482599902907,Order352-5,Task 25344
5923.0,21.1709012491783,Order352-3,Task 25342
