"tick","Res Queue Mean","Ser Queue Mean","Quality Mean","Rank Mean"
4769.0,263.0,0.0,Infinity,4980.125149384322
4770.0,263.0,0.0,Infinity,4980.125149384322
4771.0,263.0,0.0,Infinity,4980.125149384322
4772.0,263.0,0.0,Infinity,4980.125149384322
4773.0,263.0,0.0,Infinity,4980.125149384322
4774.0,263.0,0.0,Infinity,4980.125149384322
4775.0,263.0,0.0,Infinity,4980.125149384322
4776.0,263.0,0.0,Infinity,4980.125149384322
4777.0,263.0,0.0,Infinity,4980.125149384322
4778.0,263.0,0.0,Infinity,4980.125149384322
4779.0,263.0,0.0,Infinity,4980.125149384322
4780.0,263.0,0.0,Infinity,4980.125149384322
4781.0,263.0,0.0,Infinity,4980.125149384322
4782.0,263.0,0.0,Infinity,4980.125149384322
4783.0,263.0,0.0,Infinity,4980.125149384322
4784.0,263.0,0.0,Infinity,4980.125149384322
4785.0,263.0,0.0,Infinity,4980.125149384322
4786.0,263.0,0.0,Infinity,4980.125149384322
4787.0,263.0,0.0,Infinity,4980.125149384322
4788.0,263.0,0.0,Infinity,4980.125149384322
4789.0,263.0,0.0,Infinity,4980.125149384322
4790.0,263.0,0.0,Infinity,4980.125149384322
4791.0,263.0,0.0,Infinity,4980.125149384322
4792.0,263.0,0.0,Infinity,4980.125149384322
4793.0,263.0,0.0,Infinity,4980.125149384322
4794.0,263.0,0.0,Infinity,4980.125149384322
4795.0,263.0,0.0,Infinity,4980.125149384322
4796.0,263.0,0.0,Infinity,4980.125149384322
4797.0,263.0,1.0,Infinity,4980.125149384322
4798.0,263.0,1.0,Infinity,4802.842784707991
4799.0,263.0,0.0,Infinity,4802.842784707991
4800.0,263.0,0.0,Infinity,4802.842784707991
4801.0,263.0,0.0,Infinity,4802.842784707991
4802.0,263.0,0.0,Infinity,4802.842784707991
4803.0,263.0,0.0,Infinity,4802.842784707991
4804.0,263.0,0.0,Infinity,4802.842784707991
4805.0,263.0,0.0,Infinity,4802.842784707991
4806.0,263.0,0.0,Infinity,4802.842784707991
4807.0,263.0,0.0,Infinity,4802.842784707991
4808.0,263.0,0.0,Infinity,4786.587949010825
4809.0,263.0,0.0,Infinity,4786.587949010825
4810.0,263.0,0.0,Infinity,4786.587949010825
4811.0,263.0,0.0,Infinity,4786.587949010825
4812.0,263.0,0.0,Infinity,4786.587949010825
4813.0,263.0,0.0,Infinity,4786.587949010825
4814.0,263.0,0.0,Infinity,4786.587949010825
4815.0,263.0,0.0,Infinity,4786.587949010825
4816.0,263.0,0.0,Infinity,4786.587949010825
4817.0,263.0,0.0,Infinity,4786.587949010825
4818.0,263.0,0.0,Infinity,4786.587949010825
4819.0,263.0,0.0,Infinity,4786.587949010825
4820.0,263.0,1.0,Infinity,4786.587949010825
4821.0,263.0,1.0,Infinity,5182.523531363778
4822.0,263.0,1.0,Infinity,5182.523531363778
4823.0,263.0,1.0,Infinity,5434.823844773432
4824.0,263.0,0.0,Infinity,5958.22558534442
4825.0,263.0,0.0,Infinity,5958.22558534442
4826.0,263.0,0.0,Infinity,5958.22558534442
4827.0,263.0,0.0,Infinity,5933.691347130111
4828.0,263.0,0.0,Infinity,5933.691347130111
4829.0,263.0,0.0,Infinity,5933.691347130111
4830.0,263.0,0.0,Infinity,5933.691347130111
4831.0,263.0,0.0,Infinity,5933.691347130111
4832.0,263.0,0.0,Infinity,6037.056926790509
4833.0,263.0,0.0,Infinity,6037.056926790509
4834.0,263.0,0.0,Infinity,6036.339720787293
4835.0,263.0,0.0,Infinity,6036.339720787293
4836.0,263.0,0.0,Infinity,6036.339720787293
4837.0,263.0,0.0,Infinity,6018.1629269492105
4838.0,263.0,0.0,Infinity,6018.1629269492105
4839.0,263.0,0.0,Infinity,6018.1629269492105
4840.0,263.0,0.0,Infinity,6018.1629269492105
4841.0,263.0,0.0,Infinity,6018.1629269492105
4842.0,263.0,0.0,Infinity,6018.1629269492105
4843.0,263.0,0.0,Infinity,6018.1629269492105
4844.0,263.0,0.0,Infinity,6018.1629269492105
4845.0,263.0,0.0,Infinity,6018.1629269492105
4846.0,263.0,0.0,Infinity,6018.1629269492105
4847.0,263.0,0.0,Infinity,6018.1629269492105
4848.0,263.0,0.0,Infinity,6018.1629269492105
4849.0,263.0,0.0,Infinity,6018.1629269492105
4850.0,263.0,0.0,Infinity,6018.1629269492105
4851.0,263.0,0.0,Infinity,6018.1629269492105
4852.0,263.0,0.0,Infinity,6018.1629269492105
4853.0,263.0,0.0,Infinity,6018.1629269492105
4854.0,263.0,0.0,Infinity,6018.1629269492105
4855.0,263.0,0.0,Infinity,6018.1629269492105
4856.0,263.0,0.0,Infinity,6018.1629269492105
4857.0,263.0,0.0,Infinity,6018.1629269492105
4858.0,263.0,0.0,Infinity,6018.1629269492105
4859.0,263.0,0.0,Infinity,5999.377898692873
4860.0,263.0,0.0,Infinity,5999.377898692873
4861.0,263.0,0.0,Infinity,5976.2067335362935
4862.0,263.0,0.0,Infinity,5976.2067335362935
4863.0,263.0,0.0,Infinity,5976.2067335362935
4864.0,263.0,0.0,Infinity,5976.2067335362935
4865.0,263.0,0.0,Infinity,5976.2067335362935
4866.0,263.0,0.0,Infinity,5278.064475222182
4867.0,263.0,0.0,Infinity,5278.064475222182
4868.0,263.0,0.0,Infinity,5276.738084770386
4869.0,263.0,0.0,Infinity,5203.442143703324
4870.0,263.0,0.0,Infinity,5203.442143703324
4871.0,263.0,0.0,Infinity,5203.442143703324
4872.0,263.0,0.0,Infinity,5203.442143703324
4873.0,263.0,0.0,Infinity,5203.442143703324
4874.0,263.0,0.0,Infinity,5203.442143703324
4875.0,263.0,0.0,Infinity,5203.442143703324
4876.0,263.0,0.0,Infinity,5203.442143703324
4877.0,263.0,0.0,Infinity,5203.442143703324
4878.0,263.0,0.0,Infinity,5203.442143703324
4879.0,263.0,0.0,Infinity,5203.442143703324
4880.0,263.0,0.0,Infinity,5203.442143703324
4881.0,263.0,0.0,Infinity,5203.442143703324
4882.0,263.0,0.0,Infinity,5203.442143703324
4883.0,263.0,0.0,Infinity,5203.442143703324
4884.0,263.0,0.0,Infinity,5203.442143703324
4885.0,263.0,0.0,Infinity,5203.442143703324
4886.0,263.0,0.0,Infinity,5203.442143703324
4887.0,263.0,0.0,Infinity,5203.442143703324
4888.0,263.0,0.0,Infinity,5201.796279674269
4889.0,263.0,0.0,Infinity,5201.796279674269
4890.0,263.0,0.0,Infinity,5201.796279674269
4891.0,263.0,0.0,Infinity,5201.796279674269
4892.0,263.0,0.0,Infinity,5201.796279674269
4893.0,263.0,0.0,Infinity,5201.796279674269
4894.0,263.0,0.0,Infinity,5201.796279674269
4895.0,263.0,0.0,Infinity,5201.796279674269
4896.0,263.0,0.0,Infinity,5201.796279674269
4897.0,263.0,0.0,Infinity,5201.796279674269
4898.0,263.0,0.0,Infinity,5201.796279674269
4899.0,263.0,0.0,Infinity,5201.796279674269
4900.0,263.0,0.0,Infinity,5201.796279674269
4901.0,263.0,0.0,Infinity,5201.796279674269
4902.0,263.0,0.0,Infinity,5201.796279674269
4903.0,263.0,0.0,Infinity,5201.796279674269
4904.0,263.0,0.0,Infinity,5201.796279674269
4905.0,263.0,0.0,Infinity,5201.796279674269
4906.0,263.0,0.0,Infinity,5201.796279674269
4907.0,263.0,0.0,Infinity,5201.796279674269
4908.0,263.0,0.0,Infinity,5201.796279674269
4909.0,263.0,0.0,Infinity,5201.796279674269
4910.0,263.0,0.0,Infinity,5866.066532296535
4911.0,263.0,0.0,Infinity,5866.066532296535
4912.0,263.0,0.0,Infinity,5866.066532296535
4913.0,263.0,0.0,Infinity,5866.066532296535
4914.0,263.0,0.0,Infinity,5866.066532296535
4915.0,263.0,0.0,Infinity,5866.066532296535
4916.0,263.0,0.0,Infinity,5866.066532296535
4917.0,263.0,0.0,Infinity,5866.066532296535
4918.0,263.0,0.0,Infinity,5866.066532296535
4919.0,263.0,0.0,Infinity,5866.066532296535
4920.0,263.0,0.0,Infinity,5866.066532296535
4921.0,263.0,0.0,Infinity,5866.066532296535
4922.0,263.0,0.0,Infinity,5866.066532296535
4923.0,263.0,0.0,Infinity,5866.066532296535
4924.0,263.0,1.0,Infinity,5866.066532296535
4925.0,263.0,1.0,Infinity,5844.1578645056825
4926.0,263.0,1.0,Infinity,5844.1578645056825
4927.0,263.0,1.0,Infinity,5844.1578645056825
4928.0,263.0,1.0,Infinity,5896.926486396093
4929.0,263.0,2.0,Infinity,5896.926486396093
4930.0,263.0,1.0,Infinity,5932.300464088067
4931.0,263.0,1.0,Infinity,5932.300464088067
4932.0,263.0,1.0,Infinity,5932.300464088067
4933.0,263.0,1.0,Infinity,5951.302084580696
4934.0,263.0,1.0,Infinity,5951.302084580696
4935.0,263.0,1.0,Infinity,5951.302084580696
4936.0,263.0,1.0,Infinity,5951.302084580696
4937.0,263.0,1.0,Infinity,5951.302084580696
4938.0,263.0,1.0,Infinity,5951.302084580696
4939.0,263.0,0.0,Infinity,5951.216517847972
4940.0,263.0,0.0,Infinity,5951.216517847972
4941.0,263.0,0.0,Infinity,5951.216517847972
4942.0,263.0,0.0,Infinity,5951.216517847972
4943.0,263.0,0.0,Infinity,5951.216517847972
4944.0,263.0,0.0,Infinity,5951.216517847972
4945.0,263.0,0.0,Infinity,5951.216517847972
4946.0,265.0,0.0,Infinity,5951.216517847972
4947.0,266.0,0.0,Infinity,5951.216517847972
4948.0,266.0,0.0,Infinity,5951.216517847972
4949.0,266.0,0.0,Infinity,5951.215710546667
4950.0,266.0,0.0,Infinity,5951.215710546667
4951.0,266.0,0.0,Infinity,5951.215710546667
4952.0,266.0,0.0,Infinity,5951.215710546667
4953.0,266.0,0.0,Infinity,5951.215710546667
4954.0,266.0,0.0,Infinity,5951.215710546667
4955.0,266.0,0.0,Infinity,5951.215710546667
4956.0,266.0,0.0,Infinity,5951.215710546667
4957.0,266.0,0.0,Infinity,5951.215710546667
4958.0,266.0,0.0,Infinity,5951.215710546667
4959.0,266.0,0.0,Infinity,5951.215710546667
4960.0,266.0,0.0,Infinity,5951.215710546667
4961.0,266.0,0.0,Infinity,5951.215710546667
4962.0,266.0,0.0,Infinity,5951.215710546667
4963.0,266.0,0.0,Infinity,5951.215710546667
4964.0,266.0,0.0,Infinity,5951.215710546667
4965.0,266.0,0.0,Infinity,5951.215710546667
4966.0,266.0,0.0,Infinity,5951.215710546667
4967.0,266.0,0.0,Infinity,5951.215710546667
4968.0,266.0,0.0,Infinity,5951.215710546667
4969.0,266.0,0.0,Infinity,5951.215710546667
4970.0,266.0,0.0,Infinity,5951.215710546667
4971.0,266.0,0.0,Infinity,5951.215710546667
4972.0,266.0,0.0,Infinity,5951.215710546667
4973.0,266.0,0.0,Infinity,5951.215710546667
4974.0,266.0,0.0,Infinity,5951.215710546667
4975.0,266.0,0.0,Infinity,5951.215710546667
4976.0,266.0,0.0,Infinity,5951.215710546667
4977.0,266.0,0.0,Infinity,5951.215710546667
4978.0,266.0,0.0,Infinity,5951.215710546667
4979.0,266.0,0.0,Infinity,5951.215710546667
4980.0,266.0,0.0,Infinity,5951.215710546667
4981.0,266.0,0.0,Infinity,5951.215710546667
4982.0,266.0,0.0,Infinity,5951.215710546667
4983.0,266.0,0.0,Infinity,5951.215710546667
4984.0,266.0,0.0,Infinity,5951.215710546667
4985.0,266.0,0.0,Infinity,5951.215710546667
4986.0,266.0,0.0,Infinity,5951.215710546667
4987.0,266.0,0.0,Infinity,5951.215710546667
4988.0,266.0,0.0,Infinity,5951.215710546667
4989.0,266.0,0.0,Infinity,5951.215710546667
4990.0,266.0,0.0,Infinity,5951.215710546667
4991.0,266.0,0.0,Infinity,5951.215710546667
4992.0,266.0,0.0,Infinity,5951.215710546667
4993.0,266.0,0.0,Infinity,5951.215710546667
4994.0,266.0,0.0,Infinity,5951.215710546667
4995.0,266.0,0.0,Infinity,5951.215710546667
4996.0,266.0,0.0,Infinity,5951.215710546667
4997.0,266.0,0.0,Infinity,5951.215710546667
4998.0,266.0,0.0,Infinity,6120.334355936239
4999.0,266.0,0.0,Infinity,6120.334355936239
5000.0,266.0,0.0,Infinity,6120.334355936239
5001.0,266.0,0.0,Infinity,6120.334355936239
5002.0,270.0,0.0,Infinity,6120.334355936239
5003.0,270.0,0.0,Infinity,6120.334355936239
5004.0,270.0,0.0,Infinity,6120.334355936239
5005.0,270.0,0.0,Infinity,6120.334355936239
5006.0,270.0,0.0,Infinity,6120.334355936239
5007.0,270.0,0.0,Infinity,6120.334355936239
5008.0,274.0,0.0,Infinity,6120.334355936239
5009.0,274.0,0.0,Infinity,6120.334355936239
5010.0,274.0,0.0,Infinity,6120.334355936239
5011.0,274.0,0.0,Infinity,6120.334355936239
5012.0,274.0,0.0,Infinity,6120.334355936239
5013.0,274.0,0.0,Infinity,6120.334355936239
5014.0,274.0,0.0,Infinity,6120.334355936239
5015.0,274.0,0.0,Infinity,6120.334355936239
5016.0,274.0,0.0,Infinity,6120.334355936239
5017.0,274.0,0.0,Infinity,5601.440596892989
5018.0,274.0,0.0,Infinity,5601.440596892989
5019.0,274.0,0.0,Infinity,5555.735653543573
5020.0,274.0,0.0,Infinity,5555.735653543573
5021.0,274.0,0.0,Infinity,5555.735653543573
5022.0,274.0,0.0,Infinity,5555.735653543573
5023.0,274.0,0.0,Infinity,5555.735653543573
5024.0,274.0,0.0,Infinity,5555.735653543573
5025.0,274.0,0.0,Infinity,5555.735653543573
5026.0,274.0,0.0,Infinity,5555.735653543573
5027.0,274.0,0.0,Infinity,5555.735653543573
5028.0,274.0,0.0,Infinity,5555.735653543573
5029.0,274.0,0.0,Infinity,5555.735653543573
5030.0,274.0,0.0,Infinity,5555.735653543573
5031.0,274.0,0.0,Infinity,5555.735653543573
5032.0,274.0,0.0,Infinity,5555.735653543573
5033.0,274.0,0.0,Infinity,5555.735653543573
5034.0,274.0,0.0,Infinity,5555.735653543573
5035.0,274.0,0.0,Infinity,5555.735653543573
5036.0,274.0,0.0,Infinity,5555.735653543573
5037.0,274.0,0.0,Infinity,5503.872680513896
5038.0,274.0,0.0,Infinity,5503.872680513896
5039.0,274.0,0.0,Infinity,5503.872680513896
5040.0,274.0,0.0,Infinity,5478.071660005684
5041.0,274.0,0.0,Infinity,5478.071660005684
5042.0,274.0,0.0,Infinity,5719.307831285234
5043.0,274.0,0.0,Infinity,5719.307831285234
5044.0,274.0,0.0,Infinity,5719.307831285234
5045.0,274.0,0.0,Infinity,5719.307831285234
5046.0,274.0,0.0,Infinity,5719.307831285234
5047.0,274.0,0.0,Infinity,5719.307831285234
5048.0,274.0,0.0,Infinity,5719.307831285234
5049.0,274.0,0.0,Infinity,5719.307831285234
5050.0,274.0,0.0,Infinity,5719.307831285234
5051.0,274.0,0.0,Infinity,5719.307831285234
5052.0,274.0,0.0,Infinity,5719.307831285234
5053.0,274.0,0.0,Infinity,5719.307831285234
5054.0,274.0,0.0,Infinity,5719.307831285234
5055.0,274.0,0.0,Infinity,5719.307831285234
5056.0,274.0,0.0,Infinity,5719.307831285234
5057.0,274.0,0.0,Infinity,5719.307831285234
5058.0,278.0,0.0,Infinity,5719.307831285234
5059.0,278.0,0.0,Infinity,5719.307831285234
5060.0,278.0,0.0,Infinity,5719.307831285234
5061.0,278.0,0.0,Infinity,5719.307831285234
5062.0,278.0,0.0,Infinity,5719.307831285234
5063.0,278.0,0.0,Infinity,5719.307831285234
5064.0,278.0,0.0,Infinity,5719.307831285234
5065.0,278.0,0.0,Infinity,5719.307831285234
5066.0,278.0,0.0,Infinity,5719.307831285234
5067.0,278.0,0.0,Infinity,5719.307831285234
5068.0,278.0,0.0,Infinity,5719.307831285234
5069.0,280.0,0.0,Infinity,5719.307831285234
5070.0,280.0,0.0,Infinity,5719.307831285234
5071.0,280.0,0.0,Infinity,5719.307831285234
5072.0,280.0,0.0,Infinity,5719.307831285234
5073.0,280.0,0.0,Infinity,5719.307831285234
5074.0,280.0,0.0,Infinity,5585.724595924547
5075.0,280.0,0.0,Infinity,5585.724595924547
5076.0,280.0,0.0,Infinity,5585.724595924547
5077.0,280.0,0.0,Infinity,5580.392691589922
5078.0,280.0,0.0,Infinity,5580.392691589922
5079.0,280.0,0.0,Infinity,5573.3055805699605
5080.0,280.0,0.0,Infinity,5573.3055805699605
5081.0,280.0,0.0,Infinity,5573.3055805699605
5082.0,280.0,0.0,Infinity,5573.3055805699605
5083.0,280.0,0.0,Infinity,5573.3055805699605
5084.0,280.0,0.0,Infinity,5573.3055805699605
5085.0,280.0,0.0,Infinity,5573.3055805699605
5086.0,280.0,0.0,Infinity,5573.3055805699605
5087.0,280.0,0.0,Infinity,5573.3055805699605
5088.0,280.0,0.0,Infinity,5573.3055805699605
5089.0,280.0,0.0,Infinity,5573.3055805699605
5090.0,280.0,0.0,Infinity,5573.3055805699605
5091.0,280.0,0.0,Infinity,5573.3055805699605
5092.0,280.0,0.0,Infinity,5573.3055805699605
5093.0,280.0,0.0,Infinity,5573.3055805699605
5094.0,280.0,0.0,Infinity,5573.3055805699605
5095.0,280.0,0.0,Infinity,5573.3055805699605
5096.0,280.0,0.0,Infinity,5573.3055805699605
5097.0,280.0,0.0,Infinity,5573.3055805699605
5098.0,280.0,0.0,Infinity,5573.3055805699605
5099.0,280.0,0.0,Infinity,5573.3055805699605
5100.0,280.0,0.0,Infinity,5573.3055805699605
5101.0,280.0,0.0,Infinity,5573.3055805699605
5102.0,280.0,0.0,Infinity,5573.3055805699605
5103.0,280.0,0.0,Infinity,5573.3055805699605
5104.0,280.0,0.0,Infinity,5573.3055805699605
5105.0,280.0,0.0,Infinity,5573.3055805699605
5106.0,280.0,0.0,Infinity,5573.3055805699605
5107.0,280.0,0.0,Infinity,5573.3055805699605
5108.0,280.0,0.0,Infinity,5573.3055805699605
5109.0,280.0,0.0,Infinity,5573.3055805699605
5110.0,280.0,0.0,Infinity,5573.3055805699605
5111.0,280.0,0.0,Infinity,5573.3055805699605
5112.0,280.0,0.0,Infinity,5573.3055805699605
5113.0,280.0,0.0,Infinity,5573.3055805699605
5114.0,280.0,0.0,Infinity,5573.3055805699605
5115.0,284.0,0.0,Infinity,5573.3055805699605
5116.0,284.0,0.0,Infinity,5573.3055805699605
5117.0,284.0,0.0,Infinity,5573.3055805699605
5118.0,284.0,0.0,Infinity,5573.3055805699605
5119.0,284.0,0.0,Infinity,5573.3055805699605
5120.0,284.0,0.0,Infinity,5573.3055805699605
5121.0,284.0,0.0,Infinity,5573.3055805699605
5122.0,284.0,0.0,Infinity,5573.3055805699605
5123.0,284.0,0.0,Infinity,5573.3055805699605
5124.0,284.0,0.0,Infinity,5573.3055805699605
5125.0,284.0,0.0,Infinity,5573.3055805699605
5126.0,284.0,0.0,Infinity,5573.3055805699605
5127.0,284.0,0.0,Infinity,5859.280637157392
5128.0,284.0,0.0,Infinity,5859.280637157392
5129.0,284.0,0.0,Infinity,5859.280637157392
5130.0,284.0,0.0,Infinity,5859.280637157392
5131.0,284.0,0.0,Infinity,5859.280637157392
5132.0,284.0,0.0,Infinity,5859.280637157392
5133.0,284.0,0.0,Infinity,5859.280637157392
5134.0,284.0,0.0,Infinity,5859.280637157392
5135.0,284.0,0.0,Infinity,5859.280637157392
5136.0,284.0,0.0,Infinity,5859.280637157392
5137.0,284.0,0.0,Infinity,5859.280637157392
5138.0,284.0,0.0,Infinity,5859.280637157392
5139.0,288.0,0.0,Infinity,5859.280637157392
5140.0,288.0,0.0,Infinity,5859.280637157392
5141.0,288.0,0.0,Infinity,5859.280637157392
5142.0,288.0,0.0,Infinity,5859.280637157392
5143.0,288.0,0.0,Infinity,5859.280637157392
5144.0,288.0,0.0,Infinity,5859.280637157392
5145.0,288.0,0.0,Infinity,5859.280637157392
5146.0,288.0,0.0,Infinity,5859.280637157392
5147.0,288.0,0.0,Infinity,5859.280637157392
5148.0,288.0,0.0,Infinity,5859.280637157392
5149.0,288.0,0.0,Infinity,5859.280637157392
5150.0,288.0,0.0,Infinity,5859.280637157392
5151.0,288.0,0.0,Infinity,5859.280637157392
5152.0,288.0,0.0,Infinity,5859.280637157392
5153.0,288.0,0.0,Infinity,5859.280637157392
5154.0,288.0,0.0,Infinity,5859.280637157392
5155.0,288.0,0.0,Infinity,5859.280637157392
5156.0,288.0,0.0,Infinity,5859.280637157392
5157.0,288.0,0.0,Infinity,5859.280637157392
5158.0,288.0,0.0,Infinity,5859.280637157392
5159.0,288.0,0.0,Infinity,5859.280637157392
5160.0,288.0,0.0,Infinity,5859.280637157392
5161.0,288.0,0.0,Infinity,5859.280637157392
5162.0,288.0,0.0,Infinity,5859.280637157392
5163.0,288.0,0.0,Infinity,5859.280637157392
5164.0,288.0,0.0,Infinity,5859.280637157392
5165.0,288.0,0.0,Infinity,5859.280637157392
5166.0,288.0,0.0,Infinity,5859.280637157392
5167.0,288.0,0.0,Infinity,5859.280637157392
5168.0,288.0,0.0,Infinity,5859.280637157392
5169.0,288.0,0.0,Infinity,5859.280637157392
5170.0,288.0,0.0,Infinity,5859.280637157392
5171.0,288.0,0.0,Infinity,5859.280637157392
5172.0,288.0,0.0,Infinity,5859.280637157392
5173.0,288.0,0.0,Infinity,5859.280637157392
5174.0,288.0,0.0,Infinity,5859.280637157392
5175.0,288.0,0.0,Infinity,5859.280637157392
5176.0,288.0,0.0,Infinity,5859.280637157392
5177.0,288.0,0.0,Infinity,5859.280637157392
5178.0,288.0,0.0,Infinity,5859.280637157392
5179.0,288.0,0.0,Infinity,5859.280637157392
5180.0,288.0,0.0,Infinity,5859.280637157392
5181.0,288.0,0.0,Infinity,5859.280637157392
5182.0,288.0,0.0,Infinity,5859.280637157392
5183.0,288.0,0.0,Infinity,5859.280637157392
5184.0,288.0,0.0,Infinity,5859.280637157392
5185.0,288.0,0.0,Infinity,5859.280637157392
5186.0,288.0,0.0,Infinity,5859.280637157392
5187.0,288.0,0.0,Infinity,5859.280637157392
5188.0,288.0,0.0,Infinity,5859.280637157392
5189.0,288.0,0.0,Infinity,5859.280637157392
5190.0,288.0,0.0,Infinity,5859.280637157392
5191.0,288.0,0.0,Infinity,5859.280637157392
5192.0,288.0,0.0,Infinity,5859.280637157392
5193.0,288.0,0.0,Infinity,5859.280637157392
5194.0,288.0,0.0,Infinity,5859.280637157392
5195.0,288.0,0.0,Infinity,5859.280637157392
5196.0,288.0,0.0,Infinity,5859.280637157392
5197.0,288.0,0.0,Infinity,5859.280637157392
5198.0,288.0,0.0,Infinity,5859.280637157392
5199.0,288.0,0.0,Infinity,5859.280637157392
5200.0,288.0,0.0,Infinity,5859.280637157392
5201.0,289.0,0.0,Infinity,5859.280637157392
5202.0,289.0,0.0,Infinity,5859.280637157392
5203.0,289.0,0.0,Infinity,5822.106703823633
5204.0,289.0,0.0,Infinity,5822.106703823633
5205.0,289.0,0.0,Infinity,5825.108851903546
5206.0,289.0,0.0,Infinity,5825.108851903546
5207.0,289.0,0.0,Infinity,5825.108851903546
5208.0,289.0,0.0,Infinity,5825.108851903546
5209.0,289.0,0.0,Infinity,5825.108851903546
5210.0,289.0,0.0,Infinity,5825.108851903546
5211.0,289.0,0.0,Infinity,5825.108851903546
5212.0,289.0,0.0,Infinity,5825.108851903546
5213.0,289.0,0.0,Infinity,5825.108851903546
5214.0,289.0,0.0,Infinity,5825.108851903546
5215.0,289.0,0.0,Infinity,5825.108851903546
5216.0,289.0,0.0,Infinity,5825.108851903546
5217.0,289.0,0.0,Infinity,5825.108851903546
5218.0,289.0,0.0,Infinity,5825.108851903546
5219.0,289.0,0.0,Infinity,5825.108851903546
5220.0,289.0,0.0,Infinity,5825.108851903546
5221.0,289.0,0.0,Infinity,5825.108851903546
5222.0,289.0,0.0,Infinity,5825.108851903546
5223.0,289.0,0.0,Infinity,5825.108851903546
5224.0,289.0,0.0,Infinity,5825.108851903546
5225.0,289.0,0.0,Infinity,5825.108851903546
5226.0,289.0,0.0,Infinity,5825.108851903546
5227.0,289.0,0.0,Infinity,5825.108851903546
5228.0,289.0,0.0,Infinity,5825.108851903546
5229.0,289.0,0.0,Infinity,5825.108851903546
5230.0,289.0,0.0,Infinity,5825.108851903546
5231.0,289.0,0.0,Infinity,5825.108851903546
5232.0,289.0,0.0,Infinity,5825.108851903546
5233.0,289.0,0.0,Infinity,5825.108851903546
5234.0,289.0,0.0,Infinity,5825.108851903546
5235.0,289.0,0.0,Infinity,5825.108851903546
5236.0,289.0,0.0,Infinity,5825.108851903546
5237.0,289.0,0.0,Infinity,5825.108851903546
5238.0,289.0,0.0,Infinity,5825.108851903546
5239.0,289.0,0.0,Infinity,5825.108851903546
5240.0,289.0,0.0,Infinity,5825.108851903546
5241.0,289.0,0.0,Infinity,5811.133679554199
5242.0,289.0,0.0,Infinity,5811.133679554199
5243.0,289.0,0.0,Infinity,5811.133679554199
5244.0,289.0,0.0,Infinity,5811.133679554199
5245.0,289.0,0.0,Infinity,5811.133679554199
5246.0,289.0,0.0,Infinity,5768.556386481173
5247.0,289.0,0.0,Infinity,5768.556386481173
5248.0,289.0,0.0,Infinity,5768.556386481173
5249.0,289.0,0.0,Infinity,5768.556386481173
5250.0,289.0,0.0,Infinity,5768.556386481173
5251.0,289.0,0.0,Infinity,5768.556386481173
5252.0,289.0,0.0,Infinity,5768.556386481173
5253.0,289.0,0.0,Infinity,5768.556386481173
5254.0,289.0,0.0,Infinity,5768.556386481173
5255.0,289.0,0.0,Infinity,5768.556386481173
5256.0,289.0,0.0,Infinity,5768.556386481173
5257.0,289.0,0.0,Infinity,5768.556386481173
5258.0,289.0,0.0,Infinity,5768.556386481173
5259.0,289.0,0.0,Infinity,5768.556386481173
5260.0,289.0,0.0,Infinity,5768.556386481173
5261.0,289.0,0.0,Infinity,5768.556386481173
5262.0,289.0,0.0,Infinity,5796.63066207755
5263.0,289.0,0.0,Infinity,5796.63066207755
5264.0,289.0,0.0,Infinity,5781.025218346019
5265.0,289.0,0.0,Infinity,5781.025218346019
5266.0,289.0,0.0,Infinity,5781.025218346019
5267.0,289.0,0.0,Infinity,5781.025218346019
5268.0,289.0,0.0,Infinity,5781.025218346019
5269.0,289.0,0.0,Infinity,5781.025218346019
5270.0,289.0,0.0,Infinity,5781.025218346019
5271.0,289.0,0.0,Infinity,5781.025218346019
5272.0,289.0,0.0,Infinity,5781.025218346019
5273.0,289.0,0.0,Infinity,5781.025218346019
5274.0,289.0,0.0,Infinity,5781.025218346019
5275.0,289.0,0.0,Infinity,5781.025218346019
5276.0,289.0,0.0,Infinity,5781.025218346019
5277.0,289.0,0.0,Infinity,5781.025218346019
5278.0,289.0,0.0,Infinity,5781.025218346019
5279.0,291.0,0.0,Infinity,5781.025218346019
5280.0,291.0,0.0,Infinity,5781.025218346019
5281.0,291.0,0.0,Infinity,5781.025218346019
5282.0,291.0,0.0,Infinity,5781.025218346019
5283.0,291.0,0.0,Infinity,5759.379115210696
5284.0,291.0,0.0,Infinity,5759.379115210696
5285.0,291.0,0.0,Infinity,5759.379115210696
5286.0,291.0,0.0,Infinity,5759.379115210696
5287.0,291.0,0.0,Infinity,5759.379115210696
5288.0,291.0,0.0,Infinity,5771.578023975582
5289.0,291.0,0.0,Infinity,5771.578023975582
5290.0,291.0,0.0,Infinity,5771.578023975582
5291.0,291.0,0.0,Infinity,5771.578023975582
5292.0,291.0,0.0,Infinity,5664.874198141945
5293.0,291.0,0.0,Infinity,5664.874198141945
5294.0,291.0,0.0,Infinity,5664.874198141945
5295.0,291.0,0.0,Infinity,5656.266934018243
5296.0,291.0,0.0,Infinity,5656.266934018243
5297.0,291.0,0.0,Infinity,5679.2658924613825
5298.0,291.0,0.0,Infinity,5679.2658924613825
5299.0,291.0,0.0,Infinity,5679.2658924613825
5300.0,291.0,0.0,Infinity,5679.2658924613825
5301.0,291.0,0.0,Infinity,5679.2658924613825
