"tick","Res Queue Mean","Ser Queue Mean","Quality Mean","Rank Mean"
4423.0,1.0,0.0,Infinity,2643.028489829101
4424.0,1.0,0.0,Infinity,2643.028489829101
4425.0,1.0,0.0,Infinity,2643.028489829101
4426.0,1.0,0.0,Infinity,2643.028489829101
4427.0,1.0,0.0,Infinity,2643.028489829101
4428.0,1.0,0.0,Infinity,2643.028489829101
4429.0,1.0,0.0,Infinity,2643.028489829101
4430.0,1.0,0.0,Infinity,2643.028489829101
4431.0,1.0,0.0,Infinity,2643.028489829101
4432.0,1.0,0.0,Infinity,2643.028489829101
4433.0,1.0,0.0,Infinity,2643.028489829101
4434.0,1.0,0.0,Infinity,2643.028489829101
4435.0,1.0,0.0,Infinity,2655.992509975272
4436.0,1.0,0.0,Infinity,2655.992509975272
4437.0,1.0,0.0,Infinity,2655.992509975272
4438.0,1.0,0.0,Infinity,2655.992509975272
4439.0,1.0,0.0,Infinity,2655.992509975272
4440.0,1.0,0.0,Infinity,2655.992509975272
4441.0,1.0,0.0,Infinity,2655.992509975272
4442.0,1.0,0.0,Infinity,2655.992509975272
4443.0,1.0,0.0,Infinity,2655.992509975272
4444.0,1.0,0.0,Infinity,2655.992509975272
4445.0,1.0,0.0,Infinity,2655.992509975272
4446.0,1.0,0.0,Infinity,2655.992509975272
4447.0,1.0,0.0,Infinity,2655.992509975272
4448.0,1.0,0.0,Infinity,2655.992509975272
4449.0,1.0,0.0,Infinity,2655.992509975272
4450.0,1.0,0.0,Infinity,2655.992509975272
4451.0,1.0,0.0,Infinity,2655.992509975272
4452.0,1.0,0.0,Infinity,2655.992509975272
4453.0,1.0,0.0,Infinity,2655.992509975272
4454.0,1.0,0.0,Infinity,2655.992509975272
4455.0,1.0,0.0,Infinity,2655.992509975272
4456.0,1.0,0.0,Infinity,2655.992509975272
4457.0,1.0,0.0,Infinity,2655.992509975272
4458.0,1.0,0.0,Infinity,2655.992509975272
4459.0,1.0,0.0,Infinity,2655.992509975272
4460.0,1.0,0.0,Infinity,2655.992509975272
4461.0,1.0,0.0,Infinity,2655.992509975272
4462.0,1.0,0.0,Infinity,2655.992509975272
4463.0,1.0,0.0,Infinity,2655.992509975272
4464.0,1.0,0.0,Infinity,2655.992509975272
4465.0,1.0,0.0,Infinity,2655.992509975272
4466.0,1.0,0.0,Infinity,2655.992509975272
4467.0,1.0,0.0,Infinity,2655.992509975272
4468.0,1.0,0.0,Infinity,2655.992509975272
4469.0,1.0,0.0,Infinity,2655.992509975272
4470.0,1.0,0.0,Infinity,2655.992509975272
4471.0,1.0,0.0,Infinity,2655.992509975272
4472.0,1.0,0.0,Infinity,2655.992509975272
4473.0,1.0,0.0,Infinity,2655.992509975272
4474.0,1.0,0.0,Infinity,2655.992509975272
4475.0,1.0,0.0,Infinity,2655.992509975272
4476.0,1.0,0.0,Infinity,2655.992509975272
4477.0,1.0,0.0,Infinity,2655.992509975272
4478.0,1.0,0.0,Infinity,2655.992509975272
4479.0,1.0,0.0,Infinity,2655.992509975272
4480.0,1.0,0.0,Infinity,2651.2946581852375
4481.0,1.0,0.0,Infinity,2651.2946581852375
4482.0,1.0,0.0,Infinity,2651.2946581852375
4483.0,1.0,0.0,Infinity,2651.2946581852375
4484.0,1.0,0.0,Infinity,2651.2946581852375
4485.0,1.0,0.0,Infinity,2651.2946581852375
4486.0,1.0,0.0,Infinity,2651.2946581852375
4487.0,1.0,0.0,Infinity,2651.2946581852375
4488.0,1.0,0.0,Infinity,2651.2946581852375
4489.0,1.0,0.0,Infinity,2651.2946581852375
4490.0,1.0,0.0,Infinity,2651.2946581852375
4491.0,1.0,0.0,Infinity,2651.2946581852375
4492.0,1.0,0.0,Infinity,2651.2946581852375
4493.0,1.0,0.0,Infinity,2651.2946581852375
4494.0,1.0,0.0,Infinity,2651.2946581852375
4495.0,1.0,0.0,Infinity,2651.2946581852375
4496.0,1.0,0.0,Infinity,2651.2946581852375
4497.0,1.0,0.0,Infinity,2651.2946581852375
4498.0,1.0,0.0,Infinity,2651.2946581852375
4499.0,1.0,0.0,Infinity,2651.2946581852375
4500.0,1.0,0.0,Infinity,2651.2946581852375
4501.0,1.0,0.0,Infinity,2651.2946581852375
4502.0,1.0,0.0,Infinity,2651.2946581852375
4503.0,1.0,0.0,Infinity,2651.2946581852375
4504.0,1.0,0.0,Infinity,2651.2946581852375
4505.0,1.0,0.0,Infinity,2651.2946581852375
4506.0,1.0,0.0,Infinity,2651.2946581852375
4507.0,1.0,0.0,Infinity,2651.2946581852375
4508.0,1.0,0.0,Infinity,2651.2946581852375
4509.0,1.0,0.0,Infinity,2651.2946581852375
4510.0,1.0,0.0,Infinity,2651.2946581852375
4511.0,1.0,0.0,Infinity,2651.2946581852375
4512.0,1.0,0.0,Infinity,2651.2946581852375
4513.0,1.0,0.0,Infinity,2651.2946581852375
4514.0,1.0,0.0,Infinity,2651.2946581852375
4515.0,1.0,0.0,Infinity,2651.2946581852375
4516.0,1.0,0.0,Infinity,2651.2946581852375
4517.0,1.0,0.0,Infinity,2651.2946581852375
4518.0,1.0,0.0,Infinity,2651.2946581852375
4519.0,1.0,0.0,Infinity,2651.2946581852375
4520.0,1.0,0.0,Infinity,2651.2946581852375
4521.0,1.0,0.0,Infinity,2651.2946581852375
4522.0,1.0,0.0,Infinity,2651.2946581852375
4523.0,1.0,0.0,Infinity,2651.2946581852375
4524.0,1.0,0.0,Infinity,2651.2946581852375
4525.0,1.0,0.0,Infinity,2651.2946581852375
4526.0,1.0,0.0,Infinity,2651.2946581852375
4527.0,1.0,0.0,Infinity,2651.2946581852375
4528.0,1.0,0.0,Infinity,2651.2946581852375
4529.0,1.0,0.0,Infinity,2651.2946581852375
4530.0,1.0,0.0,Infinity,2651.2946581852375
4531.0,1.0,0.0,Infinity,2651.2946581852375
4532.0,1.0,0.0,Infinity,2651.2946581852375
4533.0,1.0,0.0,Infinity,2651.2946581852375
4534.0,1.0,0.0,Infinity,2765.9433938538814
4535.0,1.0,0.0,Infinity,2765.9433938538814
4536.0,1.0,0.0,Infinity,2765.9433938538814
4537.0,1.0,0.0,Infinity,2765.9433938538814
4538.0,1.0,0.0,Infinity,2765.9433938538814
4539.0,1.0,0.0,Infinity,2765.9433938538814
4540.0,1.0,0.0,Infinity,2765.9433938538814
4541.0,1.0,0.0,Infinity,2765.9433938538814
4542.0,1.0,0.0,Infinity,2765.9433938538814
4543.0,1.0,0.0,Infinity,2765.9433938538814
4544.0,1.0,0.0,Infinity,2765.9433938538814
4545.0,1.0,0.0,Infinity,2765.9433938538814
4546.0,1.0,0.0,Infinity,2765.9433938538814
4547.0,1.0,0.0,Infinity,2765.9433938538814
4548.0,1.0,0.0,Infinity,2765.9433938538814
4549.0,1.0,0.0,Infinity,2765.9433938538814
4550.0,1.0,0.0,Infinity,2765.9433938538814
4551.0,1.0,0.0,Infinity,2765.9433938538814
4552.0,1.0,0.0,Infinity,2765.9433938538814
4553.0,1.0,0.0,Infinity,2765.9433938538814
4554.0,1.0,0.0,Infinity,2765.9433938538814
4555.0,1.0,0.0,Infinity,2765.9433938538814
4556.0,1.0,0.0,Infinity,2523.513037856771
4557.0,1.0,0.0,Infinity,2523.513037856771
4558.0,1.0,0.0,Infinity,2523.513037856771
4559.0,1.0,0.0,Infinity,2523.513037856771
4560.0,1.0,0.0,Infinity,2523.513037856771
4561.0,1.0,0.0,Infinity,2523.513037856771
4562.0,1.0,0.0,Infinity,2523.513037856771
4563.0,1.0,0.0,Infinity,2523.513037856771
4564.0,1.0,0.0,Infinity,2523.513037856771
4565.0,1.0,0.0,Infinity,2523.513037856771
4566.0,1.0,0.0,Infinity,2523.513037856771
4567.0,1.0,0.0,Infinity,2523.513037856771
4568.0,1.0,0.0,Infinity,2523.513037856771
4569.0,1.0,0.0,Infinity,2523.513037856771
4570.0,1.0,0.0,Infinity,2523.513037856771
4571.0,1.0,0.0,Infinity,2523.513037856771
4572.0,1.0,0.0,Infinity,2523.513037856771
4573.0,1.0,0.0,Infinity,2523.513037856771
4574.0,1.0,0.0,Infinity,2523.513037856771
4575.0,1.0,0.0,Infinity,2523.513037856771
4576.0,1.0,0.0,Infinity,2523.513037856771
4577.0,1.0,0.0,Infinity,2523.513037856771
4578.0,1.0,0.0,Infinity,2523.513037856771
4579.0,1.0,0.0,Infinity,2523.513037856771
4580.0,1.0,0.0,Infinity,2523.513037856771
4581.0,1.0,0.0,Infinity,2523.513037856771
4582.0,1.0,0.0,Infinity,2523.513037856771
4583.0,1.0,0.0,Infinity,2523.513037856771
4584.0,1.0,0.0,Infinity,2523.513037856771
4585.0,1.0,0.0,Infinity,2523.513037856771
4586.0,1.0,0.0,Infinity,2523.513037856771
4587.0,1.0,0.0,Infinity,2523.513037856771
4588.0,1.0,0.0,Infinity,2523.513037856771
4589.0,1.0,0.0,Infinity,2523.513037856771
4590.0,1.0,0.0,Infinity,2538.718915346471
4591.0,1.0,0.0,Infinity,2538.718915346471
4592.0,1.0,0.0,Infinity,2538.718915346471
4593.0,1.0,0.0,Infinity,2538.718915346471
4594.0,1.0,0.0,Infinity,2538.718915346471
4595.0,1.0,0.0,Infinity,2538.718915346471
4596.0,1.0,0.0,Infinity,2538.718915346471
4597.0,1.0,0.0,Infinity,2538.718915346471
4598.0,1.0,0.0,Infinity,2538.718915346471
4599.0,1.0,0.0,Infinity,2538.718915346471
4600.0,1.0,0.0,Infinity,2538.718915346471
4601.0,1.0,0.0,Infinity,2538.718915346471
4602.0,1.0,0.0,Infinity,2538.718915346471
4603.0,1.0,0.0,Infinity,2538.718915346471
4604.0,1.0,0.0,Infinity,2538.718915346471
4605.0,1.0,0.0,Infinity,2538.718915346471
4606.0,1.0,0.0,Infinity,2538.718915346471
4607.0,1.0,0.0,Infinity,2538.718915346471
4608.0,1.0,0.0,Infinity,2538.718915346471
4609.0,1.0,0.0,Infinity,2538.718915346471
4610.0,1.0,0.0,Infinity,2538.718915346471
4611.0,1.0,0.0,Infinity,2538.718915346471
4612.0,1.0,0.0,Infinity,2538.718915346471
4613.0,1.0,0.0,Infinity,2538.718915346471
4614.0,1.0,0.0,Infinity,2538.718915346471
4615.0,1.0,0.0,Infinity,2538.718915346471
4616.0,1.0,0.0,Infinity,2538.718915346471
4617.0,1.0,0.0,Infinity,2538.718915346471
4618.0,1.0,0.0,Infinity,2538.718915346471
4619.0,1.0,0.0,Infinity,2538.718915346471
4620.0,1.0,0.0,Infinity,2538.718915346471
4621.0,1.0,0.0,Infinity,2538.718915346471
4622.0,1.0,0.0,Infinity,2538.718915346471
4623.0,1.0,0.0,Infinity,2538.718915346471
4624.0,1.0,0.0,Infinity,2512.36430304742
4625.0,1.0,0.0,Infinity,2512.36430304742
4626.0,1.0,0.0,Infinity,2512.36430304742
4627.0,1.0,0.0,Infinity,2512.36430304742
4628.0,1.0,0.0,Infinity,2512.36430304742
4629.0,1.0,0.0,Infinity,2512.36430304742
4630.0,1.0,0.0,Infinity,2512.36430304742
4631.0,1.0,0.0,Infinity,2512.36430304742
4632.0,1.0,0.0,Infinity,2512.36430304742
4633.0,1.0,0.0,Infinity,2512.36430304742
4634.0,1.0,0.0,Infinity,2512.36430304742
4635.0,1.0,0.0,Infinity,2512.36430304742
4636.0,1.0,0.0,Infinity,2512.36430304742
4637.0,1.0,0.0,Infinity,2512.36430304742
4638.0,1.0,0.0,Infinity,2512.36430304742
4639.0,1.0,0.0,Infinity,2512.36430304742
4640.0,1.0,0.0,Infinity,2512.36430304742
4641.0,1.0,0.0,Infinity,2512.36430304742
4642.0,1.0,0.0,Infinity,2512.36430304742
4643.0,1.0,0.0,Infinity,2512.36430304742
4644.0,1.0,0.0,Infinity,2512.36430304742
4645.0,1.0,0.0,Infinity,2512.36430304742
4646.0,1.0,0.0,Infinity,2512.36430304742
4647.0,1.0,0.0,Infinity,2512.36430304742
4648.0,1.0,0.0,Infinity,2512.36430304742
4649.0,1.0,0.0,Infinity,2512.36430304742
4650.0,1.0,0.0,Infinity,2512.36430304742
4651.0,1.0,0.0,Infinity,2512.36430304742
4652.0,1.0,0.0,Infinity,2512.36430304742
4653.0,1.0,0.0,Infinity,2512.36430304742
4654.0,1.0,0.0,Infinity,2512.36430304742
4655.0,1.0,0.0,Infinity,2512.36430304742
4656.0,1.0,0.0,Infinity,2512.36430304742
4657.0,1.0,0.0,Infinity,2512.36430304742
4658.0,1.0,0.0,Infinity,2512.36430304742
4659.0,1.0,0.0,Infinity,2512.36430304742
4660.0,1.0,0.0,Infinity,2512.36430304742
4661.0,1.0,0.0,Infinity,2512.36430304742
4662.0,1.0,0.0,Infinity,2512.36430304742
4663.0,1.0,0.0,Infinity,2512.36430304742
4664.0,1.0,1.0,Infinity,2512.36430304742
4665.0,1.0,2.0,Infinity,2512.36430304742
4666.0,1.0,2.0,Infinity,2512.36430304742
4667.0,1.0,2.0,Infinity,2512.36430304742
4668.0,1.0,2.0,Infinity,2512.36430304742
4669.0,1.0,1.0,Infinity,2512.36430304742
4670.0,1.0,1.0,Infinity,2512.36430304742
4671.0,1.0,1.0,Infinity,2512.36430304742
4672.0,1.0,1.0,Infinity,2512.36430304742
4673.0,1.0,1.0,Infinity,3119.555903098785
4674.0,1.0,1.0,Infinity,3119.555903098785
4675.0,1.0,1.0,Infinity,3119.555903098785
4676.0,1.0,1.0,Infinity,3119.555903098785
4677.0,1.0,1.0,Infinity,3119.555903098785
4678.0,1.0,1.0,Infinity,3119.555903098785
4679.0,1.0,1.0,Infinity,3119.555903098785
4680.0,1.0,0.0,Infinity,3119.555903098785
4681.0,1.0,0.0,Infinity,3119.555903098785
4682.0,1.0,0.0,Infinity,3119.555903098785
4683.0,1.0,0.0,Infinity,3119.555903098785
4684.0,1.0,0.0,Infinity,3119.555903098785
4685.0,1.0,0.0,Infinity,3119.555903098785
4686.0,1.0,0.0,Infinity,3119.555903098785
4687.0,1.0,0.0,Infinity,3119.555903098785
4688.0,1.0,0.0,Infinity,3119.555903098785
4689.0,1.0,0.0,Infinity,3119.555903098785
4690.0,1.0,0.0,Infinity,3119.555903098785
4691.0,1.0,0.0,Infinity,3119.555903098785
4692.0,1.0,0.0,Infinity,3119.555903098785
4693.0,1.0,0.0,Infinity,3119.555903098785
4694.0,1.0,0.0,Infinity,3119.555903098785
4695.0,1.0,0.0,Infinity,3119.555903098785
4696.0,1.0,0.0,Infinity,3119.555903098785
4697.0,1.0,0.0,Infinity,3119.555903098785
4698.0,1.0,0.0,Infinity,3119.555903098785
4699.0,1.0,0.0,Infinity,3119.555903098785
4700.0,1.0,0.0,Infinity,3254.799551320637
4701.0,1.0,0.0,Infinity,3254.799551320637
4702.0,1.0,0.0,Infinity,3254.799551320637
4703.0,1.0,0.0,Infinity,3254.799551320637
4704.0,1.0,0.0,Infinity,3254.799551320637
4705.0,1.0,0.0,Infinity,3254.799551320637
4706.0,1.0,0.0,Infinity,3254.799551320637
4707.0,1.0,0.0,Infinity,3254.799551320637
4708.0,1.0,0.0,Infinity,3254.799551320637
4709.0,1.0,0.0,Infinity,3254.799551320637
4710.0,1.0,0.0,Infinity,3254.799551320637
4711.0,1.0,0.0,Infinity,3254.799551320637
4712.0,1.0,0.0,Infinity,3254.799551320637
4713.0,1.0,0.0,Infinity,3254.799551320637
4714.0,1.0,0.0,Infinity,3254.799551320637
4715.0,1.0,0.0,Infinity,3411.4292321718476
4716.0,1.0,0.0,Infinity,3411.4292321718476
4717.0,1.0,0.0,Infinity,3411.4292321718476
4718.0,1.0,0.0,Infinity,3411.4292321718476
4719.0,1.0,0.0,Infinity,3411.4292321718476
4720.0,1.0,0.0,Infinity,3411.4292321718476
4721.0,1.0,0.0,Infinity,3411.4292321718476
4722.0,1.0,0.0,Infinity,3411.4292321718476
4723.0,1.0,0.0,Infinity,3411.4292321718476
4724.0,1.0,0.0,Infinity,3411.4292321718476
4725.0,1.0,0.0,Infinity,3411.4292321718476
4726.0,1.0,0.0,Infinity,3492.74962244337
4727.0,1.0,0.0,Infinity,3492.74962244337
4728.0,1.0,0.0,Infinity,3492.74962244337
4729.0,1.0,0.0,Infinity,3254.799551320637
4730.0,1.0,0.0,Infinity,3254.799551320637
4731.0,1.0,0.0,Infinity,3254.799551320637
4732.0,1.0,0.0,Infinity,3254.799551320637
4733.0,1.0,0.0,Infinity,3254.799551320637
4734.0,1.0,0.0,Infinity,3254.799551320637
4735.0,1.0,0.0,Infinity,3254.799551320637
4736.0,1.0,0.0,Infinity,3254.799551320637
4737.0,1.0,0.0,Infinity,3254.799551320637
4738.0,1.0,0.0,Infinity,3254.799551320637
4739.0,1.0,0.0,Infinity,3254.799551320637
4740.0,1.0,0.0,Infinity,3254.799551320637
4741.0,1.0,0.0,Infinity,3254.799551320637
4742.0,1.0,0.0,Infinity,3254.799551320637
4743.0,1.0,0.0,Infinity,3254.799551320637
4744.0,1.0,0.0,Infinity,3254.799551320637
4745.0,1.0,0.0,Infinity,3254.799551320637
4746.0,1.0,0.0,Infinity,3254.799551320637
4747.0,1.0,0.0,Infinity,3254.799551320637
4748.0,1.0,0.0,Infinity,3254.799551320637
4749.0,1.0,0.0,Infinity,3254.799551320637
4750.0,1.0,0.0,Infinity,3254.799551320637
4751.0,1.0,0.0,Infinity,3254.799551320637
4752.0,1.0,0.0,Infinity,3254.799551320637
4753.0,1.0,0.0,Infinity,3254.799551320637
4754.0,1.0,0.0,Infinity,3254.799551320637
4755.0,1.0,0.0,Infinity,3254.799551320637
4756.0,1.0,0.0,Infinity,3254.799551320637
4757.0,1.0,0.0,Infinity,3254.799551320637
4758.0,1.0,0.0,Infinity,3254.799551320637
4759.0,1.0,0.0,Infinity,3254.799551320637
4760.0,1.0,0.0,Infinity,3254.799551320637
4761.0,1.0,0.0,Infinity,3254.799551320637
4762.0,1.0,0.0,Infinity,3254.799551320637
4763.0,1.0,0.0,Infinity,3254.799551320637
4764.0,1.0,0.0,Infinity,3254.799551320637
4765.0,1.0,0.0,Infinity,3254.799551320637
4766.0,1.0,0.0,Infinity,3254.799551320637
4767.0,1.0,0.0,Infinity,3254.799551320637
4768.0,1.0,0.0,Infinity,3254.799551320637
4769.0,1.0,0.0,Infinity,3254.799551320637
4770.0,1.0,0.0,Infinity,3254.799551320637
4771.0,1.0,0.0,Infinity,3254.799551320637
4772.0,1.0,0.0,Infinity,3206.9646109518717
4773.0,1.0,0.0,Infinity,3206.9646109518717
4774.0,1.0,0.0,Infinity,3206.9646109518717
4775.0,1.0,0.0,Infinity,3206.9646109518717
4776.0,1.0,0.0,Infinity,3206.9646109518717
4777.0,1.0,0.0,Infinity,3206.9646109518717
4778.0,1.0,0.0,Infinity,3206.9646109518717
4779.0,1.0,0.0,Infinity,3206.9646109518717
4780.0,1.0,0.0,Infinity,3206.9646109518717
4781.0,1.0,0.0,Infinity,3206.9646109518717
4782.0,1.0,0.0,Infinity,3206.9646109518717
4783.0,1.0,0.0,Infinity,3206.9646109518717
4784.0,1.0,0.0,Infinity,3426.101202467561
4785.0,1.0,0.0,Infinity,3426.101202467561
4786.0,1.0,0.0,Infinity,3426.101202467561
4787.0,1.0,0.0,Infinity,3426.101202467561
4788.0,1.0,0.0,Infinity,3426.101202467561
4789.0,1.0,0.0,Infinity,3426.101202467561
4790.0,1.0,0.0,Infinity,3426.101202467561
4791.0,1.0,0.0,Infinity,3426.101202467561
4792.0,1.0,0.0,Infinity,3426.101202467561
4793.0,1.0,0.0,Infinity,3426.101202467561
4794.0,1.0,0.0,Infinity,3426.101202467561
4795.0,1.0,0.0,Infinity,3426.101202467561
4796.0,1.0,0.0,Infinity,3426.101202467561
4797.0,1.0,0.0,Infinity,3426.101202467561
4798.0,1.0,0.0,Infinity,3426.101202467561
4799.0,1.0,0.0,Infinity,3426.101202467561
4800.0,1.0,0.0,Infinity,3426.101202467561
4801.0,1.0,0.0,Infinity,3426.101202467561
4802.0,1.0,0.0,Infinity,3426.101202467561
4803.0,1.0,0.0,Infinity,3426.101202467561
4804.0,1.0,0.0,Infinity,3426.101202467561
4805.0,1.0,0.0,Infinity,3426.101202467561
4806.0,1.0,0.0,Infinity,3426.101202467561
4807.0,1.0,0.0,Infinity,3426.101202467561
4808.0,1.0,0.0,Infinity,3426.101202467561
4809.0,1.0,0.0,Infinity,3426.101202467561
4810.0,1.0,0.0,Infinity,3426.101202467561
4811.0,1.0,0.0,Infinity,3426.101202467561
4812.0,1.0,0.0,Infinity,3426.101202467561
4813.0,1.0,0.0,Infinity,3426.101202467561
4814.0,1.0,0.0,Infinity,3426.101202467561
4815.0,1.0,0.0,Infinity,3426.101202467561
4816.0,1.0,0.0,Infinity,3426.101202467561
4817.0,1.0,0.0,Infinity,3426.101202467561
4818.0,1.0,0.0,Infinity,3426.101202467561
4819.0,1.0,0.0,Infinity,3426.101202467561
4820.0,1.0,0.0,Infinity,3426.101202467561
4821.0,1.0,0.0,Infinity,3426.101202467561
4822.0,1.0,0.0,Infinity,3426.101202467561
4823.0,1.0,0.0,Infinity,3426.101202467561
4824.0,1.0,0.0,Infinity,3426.101202467561
4825.0,1.0,0.0,Infinity,3426.101202467561
4826.0,1.0,0.0,Infinity,3426.101202467561
4827.0,1.0,0.0,Infinity,3426.101202467561
4828.0,1.0,0.0,Infinity,3426.101202467561
4829.0,1.0,0.0,Infinity,3426.101202467561
4830.0,1.0,0.0,Infinity,3426.101202467561
4831.0,1.0,0.0,Infinity,3426.101202467561
4832.0,1.0,0.0,Infinity,3447.9806567785936
4833.0,1.0,0.0,Infinity,3447.9806567785936
4834.0,1.0,0.0,Infinity,3447.9806567785936
4835.0,1.0,0.0,Infinity,3447.9806567785936
4836.0,1.0,0.0,Infinity,3447.9806567785936
4837.0,1.0,0.0,Infinity,3447.9806567785936
4838.0,1.0,0.0,Infinity,3447.9806567785936
4839.0,1.0,0.0,Infinity,3447.9806567785936
4840.0,1.0,0.0,Infinity,3447.9806567785936
4841.0,1.0,0.0,Infinity,3447.9806567785936
4842.0,1.0,0.0,Infinity,3447.9806567785936
4843.0,1.0,0.0,Infinity,3447.9806567785936
4844.0,1.0,0.0,Infinity,3447.9806567785936
4845.0,1.0,0.0,Infinity,3447.9806567785936
4846.0,1.0,0.0,Infinity,3428.8766697457563
4847.0,1.0,0.0,Infinity,3428.8766697457563
4848.0,1.0,0.0,Infinity,3428.8766697457563
4849.0,1.0,0.0,Infinity,3428.8766697457563
4850.0,1.0,0.0,Infinity,3428.8766697457563
4851.0,1.0,0.0,Infinity,3428.8766697457563
4852.0,1.0,0.0,Infinity,3428.8766697457563
4853.0,1.0,0.0,Infinity,3428.8766697457563
4854.0,1.0,0.0,Infinity,3428.8766697457563
4855.0,1.0,0.0,Infinity,3428.8766697457563
4856.0,1.0,0.0,Infinity,3428.8766697457563
4857.0,1.0,0.0,Infinity,3428.8766697457563
4858.0,1.0,0.0,Infinity,3311.551259534552
4859.0,1.0,0.0,Infinity,3311.551259534552
4860.0,1.0,0.0,Infinity,3311.551259534552
4861.0,1.0,0.0,Infinity,3311.551259534552
4862.0,1.0,0.0,Infinity,3311.551259534552
4863.0,1.0,0.0,Infinity,3311.551259534552
4864.0,1.0,0.0,Infinity,3311.551259534552
4865.0,1.0,0.0,Infinity,3311.551259534552
4866.0,1.0,0.0,Infinity,3311.551259534552
4867.0,1.0,0.0,Infinity,3311.551259534552
4868.0,1.0,0.0,Infinity,3311.551259534552
4869.0,1.0,0.0,Infinity,3311.551259534552
4870.0,1.0,0.0,Infinity,3311.551259534552
4871.0,1.0,0.0,Infinity,3311.551259534552
4872.0,1.0,0.0,Infinity,3311.551259534552
4873.0,1.0,0.0,Infinity,3311.551259534552
4874.0,1.0,0.0,Infinity,3311.551259534552
4875.0,1.0,0.0,Infinity,3311.551259534552
4876.0,1.0,0.0,Infinity,3311.551259534552
4877.0,1.0,0.0,Infinity,3311.551259534552
4878.0,1.0,0.0,Infinity,3311.551259534552
4879.0,1.0,0.0,Infinity,3311.551259534552
4880.0,1.0,0.0,Infinity,3311.551259534552
4881.0,1.0,0.0,Infinity,3311.551259534552
4882.0,1.0,0.0,Infinity,3311.551259534552
4883.0,1.0,0.0,Infinity,3311.551259534552
4884.0,1.0,0.0,Infinity,3311.551259534552
4885.0,1.0,0.0,Infinity,3311.551259534552
4886.0,1.0,1.0,Infinity,3311.551259534552
4887.0,1.0,1.0,Infinity,3311.551259534552
4888.0,1.0,1.0,Infinity,3311.551259534552
4889.0,1.0,1.0,Infinity,3311.551259534552
4890.0,1.0,1.0,Infinity,3311.551259534552
4891.0,1.0,1.0,Infinity,3311.551259534552
4892.0,1.0,0.0,Infinity,3311.551259534552
4893.0,1.0,0.0,Infinity,3311.551259534552
4894.0,1.0,0.0,Infinity,3311.551259534552
4895.0,1.0,0.0,Infinity,3311.551259534552
4896.0,1.0,0.0,Infinity,3311.551259534552
4897.0,1.0,0.0,Infinity,3311.551259534552
4898.0,1.0,0.0,Infinity,3311.551259534552
4899.0,1.0,0.0,Infinity,3311.551259534552
4900.0,1.0,0.0,Infinity,3311.551259534552
4901.0,1.0,0.0,Infinity,3311.551259534552
4902.0,1.0,0.0,Infinity,3311.551259534552
4903.0,1.0,0.0,Infinity,3311.551259534552
4904.0,1.0,0.0,Infinity,3311.551259534552
4905.0,1.0,0.0,Infinity,3311.551259534552
4906.0,1.0,0.0,Infinity,3311.551259534552
4907.0,1.0,0.0,Infinity,3311.551259534552
4908.0,1.0,0.0,Infinity,3311.551259534552
4909.0,1.0,0.0,Infinity,3311.551259534552
4910.0,1.0,0.0,Infinity,3311.551259534552
4911.0,1.0,0.0,Infinity,3311.551259534552
4912.0,1.0,0.0,Infinity,3311.551259534552
4913.0,1.0,0.0,Infinity,3311.551259534552
4914.0,1.0,0.0,Infinity,3311.551259534552
4915.0,1.0,0.0,Infinity,3311.551259534552
4916.0,1.0,0.0,Infinity,3311.551259534552
4917.0,1.0,0.0,Infinity,3311.551259534552
4918.0,1.0,0.0,Infinity,3311.551259534552
4919.0,1.0,0.0,Infinity,3311.551259534552
4920.0,1.0,0.0,Infinity,3311.551259534552
4921.0,1.0,0.0,Infinity,3311.551259534552
4922.0,1.0,0.0,Infinity,3311.551259534552
4923.0,1.0,0.0,Infinity,3311.551259534552
4924.0,1.0,0.0,Infinity,3311.551259534552
4925.0,1.0,0.0,Infinity,3311.551259534552
4926.0,1.0,0.0,Infinity,3311.551259534552
4927.0,1.0,0.0,Infinity,3311.551259534552
4928.0,1.0,0.0,Infinity,3311.551259534552
4929.0,1.0,0.0,Infinity,3311.551259534552
4930.0,1.0,0.0,Infinity,3311.551259534552
4931.0,1.0,0.0,Infinity,3311.551259534552
4932.0,1.0,0.0,Infinity,3311.551259534552
4933.0,1.0,0.0,Infinity,3311.551259534552
4934.0,1.0,0.0,Infinity,3311.551259534552
4935.0,1.0,0.0,Infinity,3311.551259534552
4936.0,1.0,0.0,Infinity,3311.551259534552
4937.0,1.0,0.0,Infinity,3311.551259534552
4938.0,1.0,0.0,Infinity,3311.551259534552
4939.0,1.0,0.0,Infinity,3311.551259534552
4940.0,1.0,0.0,Infinity,3311.551259534552
4941.0,1.0,0.0,Infinity,3311.551259534552
4942.0,1.0,0.0,Infinity,3311.551259534552
4943.0,1.0,0.0,Infinity,3311.551259534552
4944.0,1.0,0.0,Infinity,3311.551259534552
4945.0,1.0,0.0,Infinity,3311.551259534552
4946.0,1.0,0.0,Infinity,3311.551259534552
4947.0,1.0,0.0,Infinity,3311.551259534552
4948.0,1.0,0.0,Infinity,3311.551259534552
4949.0,1.0,0.0,Infinity,3311.551259534552
4950.0,1.0,0.0,Infinity,3311.551259534552
4951.0,1.0,0.0,Infinity,3311.551259534552
4952.0,1.0,0.0,Infinity,3311.551259534552
4953.0,1.0,0.0,Infinity,3311.551259534552
4954.0,1.0,0.0,Infinity,3311.551259534552
