Tick,Quality,type,Task
4519.3,27.321370827456697,Order353-4,Task 41447
4526.0,26.824106476195322,Order347-6,Task 41459
4526.0,21.448005960571823,Order351-8,Task 41471
4526.3,27.142609353253786,Order351-1,Task 41464
4527.0,23.770000867009703,Order351-2,Task 41465
4529.3,30.107271468607653,Order347-1,Task 41454
4530.0,29.952544119531126,Order347-9,Task 41462
4558.3,23.567479166317163,Order349-9,Task 41492
4559.3,23.766772166485197,Order349-10,Task 41493
4561.3,26.47877326695977,Order349-1,Task 41484
4561.3,23.614500866822283,Order349-3,Task 41486
4566.0,29.107947615094055,Order351-8,Task 41501
4566.3,31.965549194999216,Order351-1,Task 41494
4567.0,19.073263464333664,Order351-2,Task 41495
4569.3,29.240530131335014,Order347-6,Task 41509
4574.3,20.677269103189204,Order346-9,Task 41522
4575.0,23.635163646907667,Order346-1,Task 41514
4575.0,24.9238224642053,Order346-8,Task 41521
4575.3,24.58398638361138,Order346-5,Task 41518
4576.0,20.311051315879368,Order346-10,Task 41523
4576.0,24.29294836103039,Order346-7,Task 41520
4576.0,24.98158755208029,Order346-6,Task 41519
4576.3,27.245530252734365,Order347-1,Task 41504
4576.3,22.148894442405975,Order346-4,Task 41517
4577.0,28.502322981162237,Order346-2,Task 41515
4577.3,27.09686129029311,Order347-9,Task 41512
4612.3,19.239875108281254,Order353-7,Task 41540
4613.3,25.038727642217314,Order353-9,Task 41542
4614.3,25.04806101321124,Order350-2,Task 41545
4615.3,25.61118272369338,Order350-8,Task 41551
4616.3,19.06906302747192,Order350-6,Task 41549
4616.3,21.242860201046184,Order350-1,Task 41544
4617.3,25.713619154775106,Order353-4,Task 41537
4617.3,33.156915588383114,Order350-7,Task 41550
4619.3,22.249353283800936,Order350-5,Task 41548
4620.3,30.861543064394837,Order350-9,Task 41552
4622.3,24.26194394393637,Order350-4,Task 41547
4622.3,25.383610525369022,Order350-3,Task 41546
4629.3,33.171923365098124,Order349-9,Task 41561
4630.3,27.60657977663146,Order349-10,Task 41562
4632.3,24.819648216277074,Order349-1,Task 41553
4632.3,23.802955402604777,Order349-3,Task 41555
4638.3,27.788619012245267,Order347-6,Task 41568
4645.3,30.45262855631961,Order347-1,Task 41563
4646.3,19.561287225000296,Order347-9,Task 41571
4661.0,25.422335175573785,Order353-7,Task 41579
4661.3,27.05893803659364,Order353-9,Task 41581
4663.3,29.283509040595302,Order353-4,Task 41576
4672.0,26.7267645265043,Order349-9,Task 41591
4672.3,24.050300582143365,Order349-10,Task 41592
4673.3,25.191995546157735,Order349-3,Task 41585
4673.3,21.049965789619485,Order349-1,Task 41583
4677.3,27.05513147970191,Order352-8,Task 41600
4679.3,23.492707950135657,Order352-7,Task 41599
4680.0,22.075910808800177,Order352-2,Task 41594
4684.3,24.083361600448196,Order353-7,Task 41608
4685.3,28.604322392723777,Order353-9,Task 41610
4688.3,27.50128345296073,Order351-8,Task 41619
4689.3,26.50788997957502,Order351-1,Task 41612
4689.3,24.685238090435476,Order353-4,Task 41605
4690.3,26.65976960940696,Order351-2,Task 41613
4701.3,26.900388225108475,Order354-5,Task 41626
4702.3,29.9059398298113,Order354-6,Task 41627
4702.3,22.568617433567823,Order346-9,Task 41650
4702.3,28.75219938116591,Order354-3,Task 41624
4703.3,22.665021469963378,Order346-1,Task 41642
4703.3,25.641284764494863,Order349-9,Task 41640
4703.3,21.441309458458278,Order354-4,Task 41625
4703.3,24.774799629584336,Order346-8,Task 41649
4704.3,28.5349842405437,Order346-5,Task 41646
4704.3,27.31828453239016,Order349-10,Task 41641
4705.0,23.61521808534737,Order351-8,Task 41659
4705.3,24.456071745758507,Order346-7,Task 41648
4705.3,26.316275466276597,Order354-8,Task 41629
4705.3,26.27054242591308,Order346-10,Task 41651
4705.3,25.2274201129906,Order346-6,Task 41647
4705.3,26.870889862071053,Order351-1,Task 41652
4706.0,23.11665244626649,Order351-2,Task 41653
4706.3,30.554946113170743,Order349-1,Task 41632
4706.3,27.954696417190046,Order349-3,Task 41634
4706.3,25.295382747704515,Order346-4,Task 41645
4707.3,25.009146189042053,Order346-2,Task 41643
4709.3,24.969578120554104,Order346-9,Task 41670
4710.3,25.192638822849858,Order346-1,Task 41662
4710.3,20.099289584954853,Order346-8,Task 41669
4711.3,29.036761183217084,Order346-5,Task 41666
4712.3,25.168823977509387,Order346-6,Task 41667
4712.3,27.152166123995386,Order346-7,Task 41668
4712.3,28.621711842405265,Order346-10,Task 41671
4713.3,24.227571871191653,Order346-4,Task 41665
4715.3,26.96350772841789,Order346-2,Task 41663
4724.3,26.439676525308773,Order353-7,Task 41678
4725.3,26.737827224472895,Order353-9,Task 41680
4729.3,28.36457495190379,Order353-4,Task 41675
4739.3,27.83017949439894,Order345-3,Task 41684
4740.3,21.445768757963307,Order345-4,Task 41685
4740.3,20.04851558265896,Order345-8,Task 41689
4741.3,29.421352714206165,Order345-1,Task 41682
4743.3,25.99278105062115,Order345-2,Task 41683
4744.3,20.537106348522528,Order345-7,Task 41688
4745.3,23.09001064645501,Order345-10,Task 41691
4748.3,24.341527128725506,Order346-9,Task 41700
4748.3,22.860348428794076,Order345-9,Task 41690
4749.3,21.891171138497782,Order346-1,Task 41692
4749.3,22.424234616407578,Order346-8,Task 41699
4750.3,26.366816925520965,Order346-5,Task 41696
4751.3,21.807234525458885,Order346-7,Task 41698
4751.3,26.883318201223585,Order346-6,Task 41697
4751.3,31.630010082968976,Order346-10,Task 41701
4752.3,20.270820827298795,Order346-4,Task 41695
4753.3,23.511009678057263,Order346-2,Task 41693
4755.3,26.736247477196383,Order347-6,Task 41707
4762.3,27.984883790608617,Order347-1,Task 41702
4763.3,19.874471110672108,Order347-9,Task 41710
4772.0,28.435189457522934,Order347-6,Task 41717
4775.3,23.12727099902634,Order347-1,Task 41712
4776.0,27.650834593521502,Order347-9,Task 41720
4791.0,20.028619294756453,Order353-7,Task 41728
4791.3,25.98817504960718,Order353-9,Task 41730
4793.3,29.446968027934822,Order353-4,Task 41725
4803.3,26.808624827977123,Order350-2,Task 41753
4804.3,24.513649724511605,Order350-8,Task 41759
4805.3,15.745850529472339,Order350-1,Task 41752
4805.3,21.682299502875626,Order350-6,Task 41757
4806.3,25.089628311303354,Order350-7,Task 41758
4808.3,28.120775321892737,Order350-5,Task 41756
4809.3,31.32254674757144,Order350-9,Task 41760
4811.3,21.941743483177355,Order350-3,Task 41754
4811.3,14.402086510733604,Order350-4,Task 41755
4814.0,24.684726675676643,Order353-7,Task 41767
4814.3,26.98055294646878,Order353-9,Task 41769
4815.0,28.72521011400496,Order351-8,Task 41778
4815.3,23.986863483136233,Order351-1,Task 41771
4816.0,21.970805222556113,Order351-2,Task 41772
4816.3,24.255543508746307,Order353-4,Task 41764
4826.3,28.111182587562,Order350-2,Task 41782
4827.3,25.37566779919378,Order350-8,Task 41788
4828.3,30.688793791174753,Order350-6,Task 41786
4828.3,22.025716537441497,Order350-1,Task 41781
4829.3,24.517082511627958,Order350-7,Task 41787
4831.3,23.916090936476625,Order350-5,Task 41785
4832.3,23.132674742786115,Order350-9,Task 41789
4834.3,28.58321779853233,Order350-4,Task 41784
4834.3,24.127105659575296,Order346-9,Task 41798
4834.3,22.679849641119134,Order350-3,Task 41783
4835.0,24.553095735413923,Order346-1,Task 41790
4835.0,28.301498127005644,Order346-8,Task 41797
4835.3,27.298391478864872,Order346-5,Task 41794
4836.0,32.43150526887847,Order346-10,Task 41799
4836.0,21.238952288303675,Order346-7,Task 41796
4836.0,27.60616580235252,Order346-6,Task 41795
4836.3,21.01092931092241,Order346-4,Task 41793
4837.0,28.274674747587095,Order346-2,Task 41791
4838.0,24.237099292229026,Order345-3,Task 41812
4838.3,17.499677843610687,Order345-8,Task 41817
4838.3,22.74374549074235,Order353-7,Task 41806
4838.3,26.564867682421212,Order345-4,Task 41813
4839.0,27.24922838113494,Order345-1,Task 41810
4839.3,26.94985110011347,Order353-9,Task 41808
4840.0,24.409237449415773,Order345-2,Task 41811
4840.3,26.228075409505422,Order345-7,Task 41816
4841.0,24.084715294530344,Order345-10,Task 41819
4842.3,17.79854766383942,Order345-9,Task 41818
4843.3,31.0330419023435,Order353-4,Task 41803
4844.0,20.680857831543907,Order353-7,Task 41826
4844.3,27.92048891941291,Order353-9,Task 41828
4850.3,27.935722004411172,Order347-6,Task 41845
4850.3,24.91606958806754,Order354-5,Task 41834
4851.0,21.188608213982185,Order354-3,Task 41832
4851.0,30.133239515662975,Order354-6,Task 41835
4851.3,23.813138464492283,Order354-4,Task 41833
4852.3,27.057600227731786,Order353-4,Task 41823
4852.3,26.43214416024549,Order354-8,Task 41837
4853.0,28.003535785164804,Order345-3,Task 41852
4853.3,23.818713284306305,Order345-4,Task 41853
4853.3,22.511222149014408,Order345-8,Task 41857
4854.0,25.242022681507354,Order345-1,Task 41850
4855.0,24.948963582464174,Order345-2,Task 41851
4855.3,23.42677248443352,Order345-7,Task 41856
4856.0,23.867916753449883,Order345-10,Task 41859
4857.3,32.323400299505074,Order347-1,Task 41840
4857.3,20.365195067063315,Order345-9,Task 41858
4858.3,28.910309081401678,Order347-9,Task 41848
4863.3,31.558178212809402,Order350-2,Task 41861
4864.3,27.83656028452777,Order350-8,Task 41867
4865.0,26.157591633829515,Order347-6,Task 41874
4865.3,23.621949381999162,Order350-6,Task 41865
4865.3,25.296141845102845,Order350-1,Task 41860
4866.0,29.96066067956004,Order347-6,Task 41884
4866.3,28.107019321775585,Order350-7,Task 41866
4867.3,21.253377070017354,Order352-8,Task 41896
4868.3,23.845463880088182,Order350-5,Task 41864
4869.3,23.60274446197025,Order350-9,Task 41868
4869.3,23.372408439542948,Order352-7,Task 41895
4870.0,27.950808798534876,Order352-2,Task 41890
4871.3,22.146708316414472,Order350-3,Task 41862
4871.3,31.56472180833658,Order350-4,Task 41863
4877.3,20.632454220126014,Order352-8,Task 41905
4881.3,24.833460681023002,Order352-7,Task 41904
4882.3,28.681045299374638,Order352-2,Task 41899
4897.3,22.089852598432,Order352-8,Task 41914
4899.3,22.258173239525533,Order352-7,Task 41913
4900.0,22.544509509482495,Order352-2,Task 41908
4902.3,27.700562223262068,Order351-8,Task 41923
4903.3,29.918191433210104,Order351-1,Task 41916
4903.3,24.54311714040366,Order352-8,Task 41933
4904.3,29.731402947255845,Order351-2,Task 41917
4905.3,21.16486501668424,Order352-7,Task 41932
4906.0,23.171900722804082,Order352-2,Task 41927
4925.3,22.651730336332772,Order354-5,Task 41939
4926.0,28.69190617948845,Order354-6,Task 41940
4926.0,25.104030826338995,Order354-3,Task 41937
4926.3,20.00199081251556,Order354-4,Task 41938
4927.3,18.419358381849896,Order354-8,Task 41942
4935.0,30.209999462383735,Order350-2,Task 41946
4935.3,22.868876037712315,Order350-8,Task 41952
4936.0,22.409115979519385,Order350-1,Task 41945
4936.0,26.583489431347143,Order350-6,Task 41950
4936.3,29.96687417922014,Order350-7,Task 41951
4937.3,24.120095966659903,Order350-5,Task 41949
4938.0,23.83630218156582,Order350-9,Task 41953
4939.0,30.7266307542523,Order350-4,Task 41948
4939.0,29.761451438224327,Order350-3,Task 41947
4947.3,24.141263797662837,Order345-3,Task 41956
4948.3,20.043012814809895,Order345-8,Task 41961
4948.3,24.123340843119525,Order345-4,Task 41957
4949.3,26.82687490643862,Order345-1,Task 41954
4951.3,25.726663291684773,Order345-2,Task 41955
4952.3,29.94937542570338,Order345-7,Task 41960
4953.3,23.393512383049963,Order345-10,Task 41963
4953.3,21.616434036758644,Order353-7,Task 41970
4954.3,25.8878271798827,Order353-9,Task 41972
4956.3,21.551948270446154,Order345-9,Task 41962
4958.3,30.17375202808954,Order353-4,Task 41967
4971.3,31.511287865467793,Order351-8,Task 41981
4972.0,27.81304911640021,Order345-3,Task 41986
4972.3,19.17816181442955,Order345-8,Task 41991
4972.3,28.288169750167054,Order351-1,Task 41974
4972.3,24.42763924619199,Order345-4,Task 41987
4973.0,23.36374826988083,Order345-1,Task 41984
4973.3,26.469581482461557,Order351-2,Task 41975
4974.0,25.73025947682067,Order345-2,Task 41985
4974.3,25.77811263341041,Order345-7,Task 41990
4975.0,25.68504171799049,Order345-10,Task 41993
4976.3,17.869036478129576,Order345-9,Task 41992
4983.3,22.324037125523795,Order352-8,Task 42021
4984.3,25.938947210233476,Order354-5,Task 42008
4985.3,27.27680035782151,Order354-3,Task 42006
4985.3,29.040397204746398,Order354-6,Task 42009
4985.3,20.109571893221283,Order352-7,Task 42020
4986.0,21.095253969228548,Order352-2,Task 42015
4986.3,25.06469532211718,Order354-4,Task 42007
4988.3,22.305458778003786,Order354-8,Task 42011
4990.0,32.24529741047806,Order351-8,Task 42030
4990.3,24.084050062933898,Order351-1,Task 42023
4991.0,24.121823230013057,Order351-2,Task 42024
4992.3,29.70227910931608,Order352-8,Task 42040
4994.3,30.55896004854708,Order352-7,Task 42039
4995.0,18.914411131255484,Order352-2,Task 42034
4995.3,25.316077362348768,Order350-2,Task 42043
4996.3,24.38099164886493,Order350-8,Task 42049
4997.3,31.35052156932336,Order350-6,Task 42047
4997.3,25.28842020815396,Order350-1,Task 42042
4998.3,27.39614050394855,Order350-7,Task 42048
5000.3,26.111544049951306,Order350-5,Task 42046
5001.3,28.01319625881387,Order350-9,Task 42050
5002.0,28.95665641271244,Order351-8,Task 42058
5002.3,22.634570539257364,Order351-1,Task 42051
5003.0,26.113002266890977,Order351-2,Task 42052
5003.3,24.951171776649193,Order350-3,Task 42044
5003.3,28.297381346028523,Order350-4,Task 42045
5010.3,26.12527448480307,Order349-9,Task 42069
5011.3,24.598882330391902,Order349-10,Task 42070
5013.3,27.790749190184137,Order349-3,Task 42063
5013.3,21.20813548069134,Order349-1,Task 42061
5033.3,23.37463742914922,Order351-8,Task 42078
5034.3,26.516776039156515,Order351-1,Task 42071
5035.3,24.191511925037982,Order351-2,Task 42072
5037.0,23.887699411089876,Order347-6,Task 42086
5039.0,24.39155555624285,Order347-6,Task 42096
5051.3,28.3500769253818,Order354-5,Task 42105
5052.3,31.068756185295914,Order354-6,Task 42106
5052.3,23.860624104268258,Order354-3,Task 42103
5053.3,19.93285444043684,Order354-4,Task 42104
5055.3,23.157364105947043,Order354-8,Task 42108
5078.3,23.188916910858918,Order346-9,Task 42119
5079.0,23.014898170879736,Order346-1,Task 42111
5079.0,22.307583253044022,Order346-8,Task 42118
5079.3,28.710479565384567,Order346-5,Task 42115
5080.0,22.71238501933765,Order346-10,Task 42120
5080.0,23.256285716685184,Order346-7,Task 42117
5080.0,27.5925490582742,Order346-6,Task 42116
5080.0,27.826577955523113,Order350-2,Task 42122
5080.3,22.095909511432488,Order350-8,Task 42128
5080.3,26.564883587971213,Order346-4,Task 42114
5081.0,22.066969859666457,Order350-1,Task 42121
5081.0,24.414396735282683,Order350-6,Task 42126
5081.0,25.637822262847124,Order346-2,Task 42112
5081.3,26.298866212277453,Order350-7,Task 42127
5082.3,25.281005984107303,Order350-5,Task 42125
5083.0,25.072832212395486,Order345-3,Task 42132
5083.0,30.14462128864326,Order350-9,Task 42129
5083.3,24.54215274630655,Order345-4,Task 42133
5083.3,20.248722320839796,Order352-8,Task 42147
5083.3,20.165349458791045,Order345-8,Task 42137
5084.0,28.569789169193914,Order350-4,Task 42124
5084.0,28.82881240745383,Order350-3,Task 42123
5084.0,22.670145699515388,Order345-1,Task 42130
5085.0,24.830916824784577,Order345-2,Task 42131
5085.3,23.591531550511867,Order345-7,Task 42136
5085.3,23.20372045067408,Order352-7,Task 42146
5086.0,28.330668084213464,Order352-2,Task 42141
5086.0,20.6807615809858,Order345-3,Task 42161
5086.0,23.058255720050997,Order345-10,Task 42139
5086.3,23.1340889968533,Order346-9,Task 42157
5086.3,24.21388764599699,Order345-4,Task 42162
5086.3,24.841653771932275,Order345-8,Task 42166
5087.0,25.05202774945542,Order346-8,Task 42156
5087.0,23.383458089293004,Order346-1,Task 42149
5087.0,23.883452720927238,Order345-1,Task 42159
5087.3,33.1803074197522,Order346-5,Task 42153
5087.3,23.084308650503345,Order345-9,Task 42138
5088.0,23.334409992857662,Order346-6,Task 42154
5088.0,25.482167408770138,Order346-7,Task 42155
5088.0,25.588364891441095,Order346-10,Task 42158
5088.0,26.23561540942112,Order345-2,Task 42160
5088.3,22.870274890980216,Order345-7,Task 42165
5088.3,24.355751624353918,Order346-4,Task 42152
5089.0,26.132551918417136,Order346-2,Task 42150
5091.3,30.779443541039022,Order347-6,Task 42174
5093.3,25.034506260562946,Order345-10,Task 42168
5096.3,22.318028465147254,Order354-5,Task 42183
5097.3,30.2757344952906,Order354-6,Task 42184
5097.3,22.788259302575398,Order354-3,Task 42181
5098.3,23.146744790019167,Order354-4,Task 42182
5098.3,22.334782074149956,Order345-9,Task 42167
5100.3,24.868228348783997,Order354-8,Task 42186
5111.3,27.813604626206583,Order350-2,Task 42190
5112.3,26.177343864780624,Order350-8,Task 42196
5113.3,21.888629088735872,Order350-6,Task 42194
5113.3,20.541555681287484,Order350-1,Task 42189
5114.3,21.816710314317646,Order350-7,Task 42195
5114.3,21.32723923517667,Order352-8,Task 42205
5116.3,26.6923033710699,Order352-7,Task 42204
5116.3,24.18491607102328,Order350-5,Task 42193
5117.0,30.61754760880861,Order352-2,Task 42199
5117.3,35.43888974243809,Order350-9,Task 42197
5119.3,21.512507513897255,Order350-3,Task 42191
5119.3,29.241146492604848,Order350-4,Task 42192
5152.0,23.313170119383667,Order349-9,Task 42215
5152.3,30.41101510781781,Order349-10,Task 42216
5153.3,28.086706623009114,Order349-3,Task 42209
5153.3,24.07032699552934,Order349-1,Task 42207
5162.0,26.203410214300757,Order350-2,Task 42218
5162.3,24.45301161838412,Order350-8,Task 42224
5163.0,21.825409320913423,Order350-1,Task 42217
5163.0,32.41827441624272,Order350-6,Task 42222
5163.3,24.97174543744316,Order350-7,Task 42223
5164.3,23.62542145345729,Order350-5,Task 42221
5165.0,33.071774863901936,Order350-9,Task 42225
5166.0,26.93471627591843,Order350-4,Task 42220
5166.0,20.153477516509582,Order353-7,Task 42232
5166.0,27.63758498441481,Order350-3,Task 42219
5166.3,28.999674719413214,Order353-9,Task 42234
5168.3,22.933614566614786,Order353-4,Task 42229
5172.3,27.833395939220182,Order347-6,Task 42241
5186.3,26.08094357924043,Order351-8,Task 42253
5187.3,27.06078537998841,Order351-1,Task 42246
5188.3,27.051337071947092,Order351-2,Task 42247
5189.0,21.886912224587697,Order350-2,Task 42257
5189.3,21.571897872514064,Order350-8,Task 42263
5190.0,22.19604464954622,Order350-1,Task 42256
5190.0,23.70664166241019,Order350-6,Task 42261
5190.3,34.67996723828861,Order350-7,Task 42262
5191.3,23.888794159028873,Order350-5,Task 42260
5192.0,31.433340960994055,Order350-9,Task 42264
5193.0,26.815996109589367,Order350-3,Task 42258
5193.0,28.54289686945996,Order350-4,Task 42259
5195.0,26.32755771359502,Order351-8,Task 42272
5195.3,27.482698459372585,Order351-1,Task 42265
5196.0,28.898573762114438,Order351-2,Task 42266
5229.3,25.815651289395724,Order350-2,Task 42276
5230.0,31.102250258759778,Order351-8,Task 42291
5230.3,24.302092471694973,Order350-8,Task 42282
5230.3,28.99157625295582,Order351-1,Task 42284
5231.0,24.81790200349556,Order351-2,Task 42285
5231.3,18.480970814422516,Order350-1,Task 42275
5231.3,27.439298674117257,Order350-6,Task 42280
5232.3,23.124406876229706,Order350-7,Task 42281
5234.3,22.131923121056484,Order350-5,Task 42279
5235.3,24.41217345508376,Order350-9,Task 42283
5236.3,25.478129993387,Order346-9,Task 42302
5237.0,24.233733857286396,Order346-8,Task 42301
5237.0,24.30450387733731,Order346-1,Task 42294
5237.3,27.822637163946634,Order346-5,Task 42298
5237.3,30.44016354271528,Order350-4,Task 42278
5237.3,23.182576375996604,Order350-3,Task 42277
5238.0,20.301233887637565,Order346-7,Task 42300
5238.0,23.487921468936907,Order346-6,Task 42299
5238.0,26.924411991421323,Order346-10,Task 42303
5238.3,23.386628897418166,Order346-4,Task 42297
5239.0,26.917857962359623,Order346-2,Task 42295
5260.0,25.803126390151103,Order350-2,Task 42305
5260.3,30.98593709460869,Order350-8,Task 42311
5261.0,22.83233460222379,Order350-1,Task 42304
5261.0,25.706901991731993,Order350-6,Task 42309
5261.3,22.647363319773667,Order350-7,Task 42310
5262.3,25.35252643442879,Order350-5,Task 42308
5263.0,25.330248380775792,Order350-9,Task 42312
5263.0,23.457835639155267,Order351-8,Task 42320
5263.3,27.070251076018284,Order351-1,Task 42313
5264.0,32.988892172590624,Order350-3,Task 42306
5264.0,27.3361559111329,Order351-2,Task 42314
5264.0,23.74713587548287,Order353-7,Task 42329
5264.0,26.864000892056655,Order350-4,Task 42307
5264.3,27.38757873043585,Order353-9,Task 42331
5266.3,28.298678311813525,Order353-4,Task 42326
5286.0,32.5541019900333,Order349-9,Task 42341
5286.3,23.482157306693487,Order349-10,Task 42342
5287.3,27.051380241911577,Order349-1,Task 42333
5287.3,21.393784168311512,Order349-3,Task 42335
5327.0,25.146779071027705,Order350-2,Task 42344
5327.3,27.48320232743241,Order350-8,Task 42350
5328.0,29.58630235959766,Order350-6,Task 42348
5328.0,23.40357456911117,Order350-1,Task 42343
5328.3,31.08183480520875,Order350-7,Task 42349
5329.3,22.819750378735318,Order350-5,Task 42347
5330.0,26.713290337142627,Order350-9,Task 42351
5331.0,29.476876982376883,Order350-4,Task 42346
5331.0,27.17487960910005,Order350-3,Task 42345
5343.3,15.751474475127253,Order346-9,Task 42360
5344.0,27.138778296368365,Order346-1,Task 42352
5344.0,24.69217634901928,Order346-8,Task 42359
5344.3,28.263374264760962,Order346-5,Task 42356
5345.0,26.486668473648265,Order346-6,Task 42357
5345.0,20.450296932309065,Order346-10,Task 42361
5345.0,25.38684907358869,Order346-7,Task 42358
5345.3,22.773391523182447,Order346-4,Task 42355
5346.0,27.270869077996004,Order346-2,Task 42353
5374.0,24.325644307065083,Order351-8,Task 42369
5374.3,22.56728726039942,Order351-1,Task 42362
5375.0,29.21804190062993,Order351-2,Task 42363
5385.0,27.389810388699477,Order349-9,Task 42380
5385.3,24.81021566041381,Order349-10,Task 42381
5386.3,27.520040579114188,Order349-1,Task 42372
5386.3,22.238217562354162,Order349-3,Task 42374
5392.0,20.02155194698338,Order350-2,Task 42383
5392.3,26.78551175802448,Order350-8,Task 42389
5393.0,31.260194724867702,Order350-6,Task 42387
5393.0,23.8571823758619,Order350-1,Task 42382
5393.3,26.908885368801336,Order350-7,Task 42388
5394.3,27.525346076922308,Order350-5,Task 42386
5395.0,27.83541188242821,Order350-9,Task 42390
5396.0,30.050012053934253,Order350-3,Task 42384
5396.0,28.014811673916302,Order350-4,Task 42385
5398.3,28.31119890247701,Order345-3,Task 42393
5399.3,27.11166853785982,Order345-8,Task 42398
5399.3,30.25835574033846,Order345-4,Task 42394
5400.3,26.07270755990941,Order345-1,Task 42391
5402.3,24.32792122271864,Order345-2,Task 42392
5403.3,24.655807605736722,Order345-7,Task 42397
5404.3,23.4853780742905,Order345-10,Task 42400
5407.3,21.10039126705845,Order345-9,Task 42399
5412.0,26.967591736953008,Order345-3,Task 42403
5412.3,22.918516863206175,Order345-4,Task 42404
5412.3,23.99359780056056,Order345-8,Task 42408
5413.0,25.171737900781856,Order345-1,Task 42401
5414.0,25.06792418386309,Order345-2,Task 42402
5414.3,20.6872767552896,Order345-7,Task 42407
5415.0,24.499925087718577,Order345-10,Task 42410
5416.3,11.853156174918793,Order345-9,Task 42409
5456.3,22.149538354060915,Order353-7,Task 42417
5457.3,27.912336793064195,Order353-9,Task 42419
5459.3,30.602640671026585,Order345-3,Task 42423
5460.3,20.639756744912177,Order345-4,Task 42424
5460.3,27.52515827201078,Order345-8,Task 42428
5461.3,27.28227133647604,Order345-1,Task 42421
5461.3,25.725105553097887,Order353-4,Task 42414
5463.0,31.21682849725283,Order351-8,Task 42438
5463.3,28.87468520707079,Order351-1,Task 42431
5463.3,27.24740245069294,Order345-2,Task 42422
5464.0,23.343208992950487,Order351-2,Task 42432
5464.3,27.23402795377355,Order345-7,Task 42427
5465.3,23.966787246088682,Order345-10,Task 42430
5468.3,22.7670926466639,Order345-9,Task 42429
5473.3,23.153181776170385,Order352-8,Task 42458
5474.0,26.728119095128303,Order349-9,Task 42449
5474.3,26.34959103141975,Order349-10,Task 42450
5475.3,25.418976306573004,Order352-7,Task 42457
5475.3,32.1831201639113,Order349-1,Task 42441
5475.3,27.803859263484078,Order349-3,Task 42443
5476.0,24.194950286268135,Order352-2,Task 42452
5494.0,30.10110437186265,Order345-3,Task 42462
5494.3,23.96012062132708,Order345-8,Task 42467
5494.3,27.084951315311002,Order345-4,Task 42463
5495.0,25.765282396270514,Order345-1,Task 42460
5496.0,26.67092096735874,Order345-2,Task 42461
5496.3,23.566491800541677,Order345-7,Task 42466
5497.0,26.284147561484343,Order345-10,Task 42469
5498.3,16.0465514892488,Order345-9,Task 42468
5503.0,21.751407312362907,Order353-7,Task 42476
5503.3,25.605598090533814,Order353-9,Task 42478
5505.3,27.45746943100284,Order353-4,Task 42473
5512.3,26.645413607731232,Order347-6,Task 42485
5538.3,29.20798415235611,Order347-6,Task 42495
5546.0,24.736921000712563,Order350-2,Task 42501
5546.3,29.79830383366853,Order350-8,Task 42507
5547.0,19.31336085128344,Order350-6,Task 42505
5547.0,25.42312694607908,Order350-1,Task 42500
5547.3,34.17499316546581,Order350-7,Task 42506
5548.3,28.059623751668376,Order350-5,Task 42504
5549.0,21.760894813071072,Order350-9,Task 42508
5550.0,24.701466731366587,Order350-3,Task 42502
5550.0,29.917282074514087,Order350-4,Task 42503
5572.3,23.579438037541447,Order352-8,Task 42516
5576.3,17.99613115309893,Order352-7,Task 42515
5577.3,21.684788861797458,Order352-2,Task 42510
5593.3,19.8491378259983,Order346-9,Task 42526
5594.0,25.148378984186838,Order346-8,Task 42525
5594.0,22.26386565845174,Order346-1,Task 42518
5594.3,28.243019924053776,Order346-5,Task 42522
5595.0,30.777627174224364,Order346-10,Task 42527
5595.0,25.826802924651155,Order346-6,Task 42523
5595.0,22.00770631225079,Order346-7,Task 42524
5595.3,23.549896228203117,Order346-4,Task 42521
5596.0,20.02774006541757,Order346-2,Task 42519
5606.3,29.63549340841251,Order347-6,Task 42533
5620.0,26.400662530432864,Order351-8,Task 42545
5620.3,25.51214027578218,Order351-1,Task 42538
5621.0,28.547673140366157,Order351-2,Task 42539
5675.0,25.487754786816296,Order345-3,Task 42550
5675.3,28.043017226790006,Order345-8,Task 42555
5675.3,25.537583172908825,Order345-4,Task 42551
5676.0,25.394651520951367,Order345-1,Task 42548
5677.0,24.633460498488933,Order345-2,Task 42549
5677.3,30.00679510392302,Order345-7,Task 42554
5678.0,24.168756888428007,Order345-10,Task 42557
5679.0,25.641621447866047,Order353-7,Task 42564
5679.3,27.33531132141267,Order353-9,Task 42566
5679.3,18.271454846966314,Order345-9,Task 42556
5681.3,24.034820938080554,Order353-4,Task 42561
5682.3,18.529679426528013,Order354-5,Task 42572
5683.0,21.342898154012172,Order354-3,Task 42570
5683.0,29.489715849636575,Order354-6,Task 42573
5683.3,21.985539578944216,Order354-4,Task 42571
5684.3,18.028455052743432,Order354-8,Task 42575
5690.0,27.34203793262403,Order349-9,Task 42586
5690.3,26.57847460329575,Order349-10,Task 42587
5691.3,34.02077182221386,Order349-3,Task 42580
5691.3,21.627443187894034,Order349-1,Task 42578
5694.0,27.409146126587196,Order347-6,Task 42593
5735.0,20.96983088303235,Order351-8,Task 42615
5735.3,29.389055833027474,Order351-1,Task 42608
5736.0,22.99539016009917,Order351-2,Task 42609
5742.0,28.30536020364037,Order345-3,Task 42620
5742.3,25.794206714772862,Order345-8,Task 42625
5742.3,28.717303226985884,Order345-4,Task 42621
5743.0,28.35068365622846,Order345-1,Task 42618
5744.0,25.143939168899763,Order345-2,Task 42619
